ID	intent	text	domain	label
3139373936343231	IN:PLAY_MUSIC	เริ่มเล่น 94 5 WFLA บน iheartradio	music	17
3139373936343130	IN:PLAY_MUSIC	เล่นสถานี 580 บน iheartradio	music	17
3139373936333338	IN:PLAY_MUSIC	iheartradio WMXD	music	17
3139373936333331	IN:PLAY_MUSIC	เปิดคลื่นไอส์แลนด์ 98.5	music	17
3139373936333030	IN:PLAY_MUSIC	เปิดคลื่น 101.9	music	17
3139373936323734	IN:PLAY_MUSIC	เปิดสถานี 98.3 ในไอฮาร์ตเรดิโอ	music	17
3139373936323331	IN:PLAY_MUSIC	เล่นสถานีวิทยุ 106.1 KISSFM	music	17
3139373936323230	IN:PLAY_MUSIC	เล่นวิทยุ 1350	music	17
3132363231323734	IN:PLAY_MUSIC	เล่นเพลง	music	17
3132363133373539	IN:PLAY_MUSIC	ฉันอยากจะฟังดนตรีโฟล์ก	music	17
3132363133313932	IN:PLAY_MUSIC	ขอฉันฟังเพลงแรกจากสุดท้ายในอัลบั้มสยองขวัญหน่อยได้ไหม	music	17
3132363131363334	IN:PLAY_MUSIC	เล่นเพลย์ลิสต์เพลงยุค 80 ในแพนดอร่า	music	17
3132363039303735	IN:PLAY_MUSIC	เพลงอื่นที่คล้ายแบบนี้	music	17
3132363032383734	IN:PLAY_MUSIC	เล่นเพลงแบบนี้อีก	music	17
3132363030323731	IN:PLAY_MUSIC	สปอทิฟายเล่นอัลบั้มใหม่ล่าสุดของเดรก	music	17
3231323235303834	IN:UPDATE_REMINDER	อัปเดตการเตือนความจำสำหรับงานวันเกิดคุณแม่ของฉัน	reminder	18
3231333534303539	IN:END_CALL	ยุติการสื่อสารตอนนี้	calling	21
3231333438393635	IN:END_CALL	การโทรนี้สิ้นสุดลงแล้ว	calling	21
3231333438313535	IN:END_CALL	วางสายตอนนี้	calling	21
3231333438303835	IN:END_CALL	สิ่้นสุดการโทร	calling	21
3231333436373633	IN:END_CALL	พักสาย	calling	21
3231303232313039	IN:END_CALL	วางสายวิดีโอคอล	calling	21
3231303230373939	IN:END_CALL	วางสายกับแจ็กสัน	calling	21
3231303137353639	IN:END_CALL	ฉันจบสายนี้แล้ว	calling	21
3231363137393439	IN:END_CALL	วางสายฟราน	calling	21
3231333530363633	IN:END_CALL	ออกจากการโทรแบบสนทนา	calling	21
3231333439303634	IN:END_CALL	วางสายการสนทนานี้	calling	21
3231333435383938	IN:END_CALL	ออกจากการโทรนี้	calling	21
3231333435383030	IN:END_CALL	วางสายปัจจุบัน	calling	21
3231333433303838	IN:END_CALL	ตัดสายนี้	calling	21
3231363736303030	IN:END_CALL	วางหูการโทรนี้	calling	21
3231363734303632	IN:END_CALL	สิ้นสุดการโทรหาภรรยา	calling	21
3231363733393531	IN:END_CALL	วางหูโทรศัพท์	calling	21
3231363138303137	IN:END_CALL	วางสายของ Xiomara Blakey	calling	21
3231353436343136	IN:END_CALL	ยกเลิกการโทรออก	calling	21
3231333534393739	IN:END_CALL	ตัดสายที่โทรหาโลแกน โอ	calling	21
3231333534383037	IN:END_CALL	หยุดโทรหาไอรา กอนซาเลส	calling	21
3231333532333237	IN:END_CALL	ฉันจบสายการโทรนี้	calling	21
3231323432303034	IN:UPDATE_REMINDER_DATE_TIME	เปลี่ยนการแจ้งเตือนให้เป็น 3 แทน 5	reminder	22
3231323333303636	IN:UPDATE_REMINDER_DATE_TIME	กรุณาเปลี่ยนการเตือนความจำของฉันสัปดาห์หน้าเป็นสัปดาห์ถัดไป	reminder	22
3231323330303136	IN:UPDATE_REMINDER_DATE_TIME	อัปเดตการแจ้งเตือนกิจกรรมสำหรับปาร์ตี้ครบรอบของ แซลลี่ เป็นสัปดาห์หน้า	reminder	22
3231323238383935	IN:UPDATE_REMINDER_DATE_TIME	ช่วยย้ายการแจ้งเตือนสำหรับบริษัทปูพื้นจากวันนี้ไปวันเสาร์ได้ไหม	reminder	22
3231323237303837	IN:UPDATE_REMINDER_DATE_TIME	อัปเดตการเตือนความจำเกี่ยวกับการนัดทำผมเป็นวันพุธเวลา 14.00 น. แทนเวลา 16.00 น.	reminder	22
3231323235393738	IN:UPDATE_REMINDER_DATE_TIME	สลับการแจ้งเตือนของฉันเกี่ยวกับการซักผ้าจากวันนี้เป็นพรุ่งนี้	reminder	22
3231323232373631	IN:UPDATE_REMINDER_DATE_TIME	ย้ายการเตือนความจำของเราเกี่ยวกับวันเกิดของคุณป้าเธลมาไปวันจันทร์หน้า	reminder	22
3231323232353539	IN:UPDATE_REMINDER_DATE_TIME	เปลี่ยนการเตือนความจำเรื่องวันซักผ้าจากวันเสาร์เป็นวันอาทิตย์	reminder	22
3231323232343434	IN:UPDATE_REMINDER_DATE_TIME	เลื่อนการเตือนอาหารเย็นกับเทรซี่เป็นวันจันทร์ถัดไป	reminder	22
3231323232343134	IN:UPDATE_REMINDER_DATE_TIME	ฉันต้องการให้เปลี่ยนเวลาเตือนความจำสำหรับการโทรของฉันคืนนี้จากเวลา 21.00 น. เปลี่ยนเป็น 21.30 น.	reminder	22
3231333435383639	IN:SET_AVAILABLE	ทำให้ตัวฉันเองว่าง	calling	23
3231333435303930	IN:SET_AVAILABLE	ฉันคุยได้	calling	23
3231333433373138	IN:SET_AVAILABLE	ฉันว่างในตอนนี้	calling	23
3231363735353837	IN:SET_AVAILABLE	ตั้งสถานะของฉันเป็นออนไลน์?	calling	23
3231333533373532	IN:SET_AVAILABLE	ช่วยตั้งว่าฉันว่างอยู่ตอนนี้หน่อย	calling	23
3231333532323234	IN:SET_AVAILABLE	ตั้งค่าเวลาว่างของวันนั้นเป็นว่าง	calling	23
3231333530363332	IN:SET_AVAILABLE	ตั้งอุปกรณ์ของฉันว่าพร้อมใช้งาน	calling	23
3231333439383632	IN:SET_AVAILABLE	ฉันว่างและติดต่อได้ตลอดทั้งวัน	calling	23
3232353735313435	IN:GET_MESSAGE_CONTACT	ใครส่งข้อความหาฉันผ่านทางเมสเซนเจอร์	messaging	24
3232353735303737	IN:GET_MESSAGE_CONTACT	ใครส่งข้อความหาฉันทางเฟซบุ๊ก	messaging	24
3232323232333639	IN:SHARE_EVENT	ส่งกลอว์กาไปที่ลอว์สัน	event	25
3232323232343636	IN:SHARE_EVENT	ส่งคอมมิคคอนไปถึงแมรี	event	25
3232323232343336	IN:SHARE_EVENT	ส่งคนที่ได้สร้างประวัติศาสตร์คือใคร? เรื่องราวของอนุสาวรีย์และรูปปั้นของวอลเทอร์	event	25
3231373530303432	IN:GET_ATTENDEE_EVENT	ใครจะไปบริกพาลูซา	event	27
3231373530383438	IN:GET_ATTENDEE_EVENT	ใครจะไปคอร์สเรียนเบื้องต้นฟรีสำหรับเระกิบ้าง	event	27
3231373530383139	IN:GET_ATTENDEE_EVENT	มีคนที่ฉันรู้จักไปงานชนพื้นเมืองฝั่งตะวันตกเฉียงเหนือ: ร่วมแบ่งปันวิถีแห่งชนพื้นเมืองบ้างหรือไม่	event	27
39343535333336	IN:GET_INFO_RECIPES	นูเทลล่าคืออะไร	recipes	28
39343534353036	IN:GET_INFO_RECIPES	อ่านส่วนผสมในคุกกี้โอรีโอให้ฉันฟังหน่อย	recipes	28
39343534323535	IN:GET_INFO_RECIPES	การทำพิซซ่าใช้อุณหภูมิเท่าไร	recipes	28
39343531343337	IN:GET_INFO_RECIPES	ต้องเพิ่มน้ำตาลในคุกกี้ช็อกโกแลตชิปมากแค่ไหน	recipes	28
39343531303738	IN:GET_INFO_RECIPES	เวลาในการทำอาหารจากหมูท้ายสุดเป็นเวลาเท่าไร	recipes	28
39343530313337	IN:GET_INFO_RECIPES	ฉันควรอบไก่ในเตาอบนานเท่าไร	recipes	28
3137353031323132	IN:GET_INFO_RECIPES	มีแคลอรีในถั่วเท่าไร	recipes	28
3133323735353938	IN:GET_INFO_RECIPES	คุณช่วยบอกฉันเกี่ยวกับส่วนผสมสำหรับหมูย่างได้ไหม	recipes	28
3133323735343733	IN:GET_INFO_RECIPES	พีโอไอคืออะไรและจะเตรียมการอย่างไร	recipes	28
3133323735333433	IN:GET_INFO_RECIPES	อุณหภูมิที่ดีที่สุดสำหรับการทำไก่งวงอยู่ที่เท่าไร	recipes	28
39343632383231	IN:GET_INFO_RECIPES	ปริมาณแคลอรีที่อยู่ในไก่ทอดเป็นเท่าไร	recipes	28
39343631383931	IN:GET_INFO_RECIPES	มีส่วนผสมอะไรในสมอร์	recipes	28
39343630373432	IN:GET_INFO_RECIPES	ใช้เวลาในการทำพาเมซานไก่นานแค่ไหน	recipes	28
39343537373939	IN:GET_INFO_RECIPES	ฉันควรอบพิซซ่าที่อุณหภูมิเท่าไร	recipes	28
39343532313136	IN:GET_INFO_RECIPES	ฉันจะอบไก่นานแค่ไหน	recipes	28
39343530353234	IN:GET_INFO_RECIPES	ฉันต้องใช้ส่วนผสมอะไรสำหรับการทำบลูเบอร์รีมัฟฟินโฮมเมด	recipes	28
3138383938313738	IN:GET_INFO_RECIPES	อุณหภูมิเท่าไหร่ที่คุณใช้เพื่ออุ่นเตาอบสำหรับพิซซา?	recipes	28
3138383937393332	IN:GET_INFO_RECIPES	ใช้ส่วนผสมอะไรสำหรับไก่กอร์ดองเบลอ	recipes	28
3138383937383234	IN:GET_INFO_RECIPES	ควรผสมแป้งเค้กนานแค่ไหน	recipes	28
3138383935353139	IN:GET_INFO_RECIPES	ส่วนผสมของพายฟักทองมีอะไรบ้าง?	recipes	28
3138383934393238	IN:GET_INFO_RECIPES	ควรเพิ่มเกลือจำนวนเท่าไรลงในเนื้อหมูย่าง	recipes	28
3138383932313835	IN:GET_INFO_RECIPES	ควรจะตั้งเตาอบอย่างไรสำหรับอุ่นพิซซา	recipes	28
3138383932303935	IN:GET_INFO_RECIPES	อบเค้กที่อุณหภูมิเท่าไร	recipes	28
3138383931373235	IN:GET_INFO_RECIPES	ใช้ไข่กี่ฟองในคีช	recipes	28
3138383931353835	IN:GET_INFO_RECIPES	ควรใช้พริกขี้หนูสำหรับซอสรสชาติอ่อนมากแค่ไหน	recipes	28
3138383931303734	IN:GET_INFO_RECIPES	ฉันจำเป็นต้องใส่น้ำตาลหนึ่งหยิบมือลงในซอสมะเขือเทศหรือเปล่า	recipes	28
3138313832383231	IN:GET_INFO_RECIPES	พิซซ่ามีโซเดียมมากเท่าไร	recipes	28
3137353031323033	IN:GET_INFO_RECIPES	มีกี่แคลอรีในโอรีโอหนึ่งชิ้น	recipes	28
3135323939353437	IN:GET_INFO_RECIPES	อุณหภูมิที่ดีที่สุดสำหรับการจี่คือเท่าไร	recipes	28
3135323938393035	IN:GET_INFO_RECIPES	วิธีการบีบกระเทียม	recipes	28
3133343635313734	IN:GET_INFO_RECIPES	ฉันต้องใส่น้ำตาลในน้ำมะนาวแค่ไหน	recipes	28
3133343634353530	IN:GET_INFO_RECIPES	ต้องวางเนื้อย่างไว้ในเตาอบนานแค่ไหน	recipes	28
3133343138353137	IN:GET_INFO_RECIPES	อบสเต็กที่อุณหภูมิเท่าไร	recipes	28
3133343132373932	IN:GET_INFO_RECIPES	มีคาร์โบไฮเดรตอยู่เท่าไรในพีนัทบัตเตอร์ แอนด์ เจลลี่แซนวิช	recipes	28
3133343131393435	IN:GET_INFO_RECIPES	ในพาสต้ามีคาร์โบไฮเดรตเท่าไร	recipes	28
3133343130363736	IN:GET_INFO_RECIPES	ทำรายการมาโครสำหรับอกไก่นึ่ง	recipes	28
3133343130333030	IN:GET_INFO_RECIPES	ไก่สุกที่อุณหภูมิเท่าไร	recipes	28
3133343130323736	IN:GET_INFO_RECIPES	พิซซ่าแช่แข็งมีกี่แคลอรี	recipes	28
3133343130323237	IN:GET_INFO_RECIPES	ต้องอุ่นถ่านนานแค่ไหนก่อนที่จะวางเนื้อ	recipes	28
3133323738333432	IN:GET_INFO_RECIPES	มีแคลอรีเท่าไรในข้าวกล้อง	recipes	28
3133323738323735	IN:GET_INFO_RECIPES	ในไก่งวงมีคอเลสเตอรอลเท่าไร	recipes	28
3133323738313435	IN:GET_INFO_RECIPES	อุณหภูมิที่ดีที่สุดสำหรับการปรุงอาหารย่างคือเท่าไร	recipes	28
3133323738313235	IN:GET_INFO_RECIPES	อบสเต็กที่อุณหภูมิเท่าไร	recipes	28
3133323737363537	IN:GET_INFO_RECIPES	สเต็กสุกแบบมีเดียมแรร์มีอุณหภูมิเท่าใด	recipes	28
3133323737313832	IN:GET_INFO_RECIPES	ฉันจะทำไก่งวงอย่างไร	recipes	28
3133303534333032	IN:GET_INFO_RECIPES	อัตราส่วนข้าวต่อน้ำสำหรับการปรุงข้าวซูชิคือเท่าไร	recipes	28
3231373237393138	IN:DISLIKE_MUSIC	เลิกถูกใจเพลง	music	30
39343830343538	IN:DELETE_ALARM	ยกเลิกการเตือนล่าสุดที่ฉันตั้งไว้	alarm	31
3231363331303336	IN:DELETE_ALARM	การแจ้งเตือนทั้งหมดจะต้องถูกลบ	alarm	31
3231353439303439	IN:DELETE_ALARM	กำจัดการแจ้งเตือนที่ตั้งไว้ทั้งหมดของฉัน	alarm	31
39353136313030	IN:DELETE_ALARM	ลบการตั้งปลุกนี้	alarm	31
3231363330393832	IN:DELETE_ALARM	ลบนาฬิกาปลุกทั้งหมดที่ตั้งไว้	alarm	31
3231363330363332	IN:DELETE_ALARM	ลบการแจ้งเตือนที่มีอยู่ทั้งหมดของฉัน	alarm	31
3231353938373731	IN:DELETE_ALARM	ลบนาฬิกาปลุกในวันพรุ่งนี้	alarm	31
3231353938363938	IN:DELETE_ALARM	ลบการเตือนของฉันสำหรับการประชุมสำนักงานของคุณแบล็ก	alarm	31
3231353439353139	IN:DELETE_ALARM	ลบนาฬิกาปลุก 3 รายการถัดไปของฉัน	alarm	31
3232343532393134	IN:SET_RSVP_YES	ตอบตกลงในการเข้ามารวิทยา 101	event	32
3232343532353430	IN:SET_RSVP_YES	เปลี่ยนสถานะของฉันเป็นไปสำหรับกิจกรรมที่สอง	event	32
3232343532323937	IN:SET_RSVP_YES	ตอบตกลงว่าจะไปเทศกาลวันแห่งความตาย	event	32
3232343532313536	IN:SET_RSVP_YES	ตอบกลับเป็นตกลงในการไปเทศกาล โอลิมปิก เพนนินซูลา แอปเปิล และไซเดอร์	event	32
3232343532313533	IN:SET_RSVP_YES	เปลี่ยนสถานะของฉันว่าจะไปร่วมงานนาโอมิ ไคลน์ใน เดอะ กรีน นิว ดีล	event	32
3232343532343637	IN:SET_RSVP_YES	ทำเครื่องหมายว่าฉันกำลังจะไปที่บาร์กอินเดอะพาร์ก	event	32
3132363036393737	IN:ADD_TO_PLAYLIST_MUSIC	เพิ่มนักร้องเพลงนี้ไปยังรายการโปรดของฉัน	music	33
39353632373131	IN:ADD_TO_PLAYLIST_MUSIC	เพิ่มเพลงนี้ลงในเพลย์ลิสต์ใหม่	music	33
3232353734373639	IN:GET_MESSAGE	อ่านข้อความเมสเซนเจอร์ของฉัน	messaging	34
3232353734363831	IN:GET_MESSAGE	แสดงข้อความของฉันในเฟซบุ๊ก	messaging	34
3232353734353037	IN:GET_MESSAGE	ลอเรนส่งอะไรให้ฉันทางเมสเซนเจอร์ไหม	messaging	34
3231323832383331	IN:GET_MESSAGE	ทิอาน่าพูดอะไรเมื่อเช้านี้	messaging	34
3231323738373239	IN:GET_MESSAGE	ฉันส่งข้อความถึงแม่ของฉันวันนี้หรือยัง?	messaging	34
3231323735343539	IN:GET_MESSAGE	อ่านข้อความที่ยังไม่ได้อ่านของฉันทั้งหมด	messaging	34
3232353834303035	IN:GET_MESSAGE	พี่น้องของฉันส่งอะไรให้ฉันบ้างไหม	messaging	34
3232353833373336	IN:GET_MESSAGE	แสดงให้ฉันดูข้อความทางวิดีโอจากพ่อแม่ของฉัน	messaging	34
3232353833333536	IN:GET_MESSAGE	กลุ่มสมูทตี้ส่งข้อความหาฉันตั้งแต่วันจันทร์	messaging	34
3232353832313435	IN:GET_MESSAGE	รับข้อความของฉันจากพ่อของฉันควินน์	messaging	34
3231323831363238	IN:GET_MESSAGE	คุณช่วยอ่านข้อความใหม่ให้ฉันได้ไหม?	messaging	34
3232353833393533	IN:GET_MESSAGE	แสดงข้อความผ่านวิดีโอจากพี่น้องของฉัน	messaging	34
3232353833393238	IN:GET_MESSAGE	พ่อแม่ของฉันส่งอะไรมาให้ฉันบ้างไหม	messaging	34
3232353833383733	IN:GET_MESSAGE	แสดงข้อความจากครอบครัวของฉัน	messaging	34
3232353832393730	IN:GET_MESSAGE	เจ้าบื้อจอมโอเวอร์ได้ส่งข้อความแชทถึงฉันในช่วงสองสามวันนี้ไหม	messaging	34
3232353832373338	IN:GET_MESSAGE	อีริกและลอเรนได้ส่งขอความหาฉันไหมในวันนี้	messaging	34
3232353832333838	IN:GET_MESSAGE	ให้ฉันดูข้อความวิดีโอจากทักเกอร์ แฟนของฉัน	messaging	34
3232353832333836	IN:GET_MESSAGE	ให้ฉันดูข้อความวิดีโอของฉันจากคุณปู่แอชลีย์	messaging	34
3232353832333335	IN:GET_MESSAGE	มาดูข้อความจากแอมเบอร์กัน	messaging	34
3232353832333139	IN:GET_MESSAGE	ฉันอยากเห็นข้อความจากหลานชายไซแอนน์	messaging	34
3232353832333132	IN:GET_MESSAGE	แสดงข้อความจากคู่ครองเอเมอรี	messaging	34
3232353832323939	IN:GET_MESSAGE	แสดงข้อความจากหลานชายที่ชื่อเซอร์จิโอให้หน่อย	messaging	34
3232353832323630	IN:GET_MESSAGE	มาดูข้อความของฉันจากเอเดรียลกัน	messaging	34
3139393836353336	IN:GET_EVENT	มีตลาดนัดงานในตัวเมืองในอีกสองเดือนข้างหน้า	event	35
3139393836333334	IN:GET_EVENT	เทศกาลอาหารใด ๆ ในเมืองพอร์ตแลนด์	event	35
3139393836313635	IN:GET_EVENT	เกิดอะไรขึ้นในสุดสัปดาห์นี้	event	35
3139393836313333	IN:GET_EVENT	กิจกรรมเดือนธันวาคม	event	35
3139393835393235	IN:GET_EVENT	กิจกรรมน่าตื่นเต้นใด ๆ ที่กำลังมีอยู่ในแซคราเมนโตพรุ่งนี้	event	35
3139393835383735	IN:GET_EVENT	คอนเสิร์ตในโอมาฮา	event	35
3139393835353836	IN:GET_EVENT	กิจกรรมดนตรีสดในสุดสัปดาห์ถ้ดไป	event	35
3139393835343831	IN:GET_EVENT	จะไปที่ไหนในเอลพาโซวันนี้	event	35
3139393835333831	IN:GET_EVENT	มีวงพังก์ที่มีคอนเสิร์ตในสุดสัปดาห์นี้ในจอร์เจียบ้างไหม	event	35
3139393835313938	IN:GET_EVENT	สิ่งที่ต้องทำในแอตแลนตาเย็นวันศุกร์หน้า	event	35
3139393834353935	IN:GET_EVENT	มีอะไรเกิดขึ้นบ้างในวันนี้บ้าง	event	35
3139393834323637	IN:GET_EVENT	มีอะไรให้ทำในเวกัสในวันเสาร์ถัดไปบ้าง	event	35
3139393834303837	IN:GET_EVENT	ข้อตกลงกับเหตุการณ์ในวันอาทิตย์เป็นอย่างไร	event	35
3139393834303435	IN:GET_EVENT	ฉันมีกิจกรรมใด ๆ สำหรับศุกร์ถัดไป	event	35
3139393833353036	IN:GET_EVENT	กิจกรรมในเอสคอนดิโด้คืนนี้	event	35
3139393833323035	IN:GET_EVENT	ปาร์ตี้เจ๋ง ๆ ที่จะไปสุดสัปดาห์นี้	event	35
3139393833313236	IN:GET_EVENT	คุณช่วยบอกฉันเกี่ยวกับกิจกรรมที่เป็นที่นิยมมากที่สุดที่จะเกิดขึ้นในสุดสัปดาห์นี้ได้ไหม	event	35
3139393833303531	IN:GET_EVENT	สิ่งที่ต้องทำในไมอามี่	event	35
3139393832333630	IN:GET_EVENT	สิ่งที่ต้องทำในซานต้า บาร์บาราสุดสัปดาห์นี้	event	35
3139393831393433	IN:GET_EVENT	เกิดอะไรขึ้นในคืนวันศุกร์	event	35
3139393831383930	IN:GET_EVENT	เกิดอะไรขึ้นคืนนี้	event	35
3139393831383138	IN:GET_EVENT	มีคอนเสิร์ตใด ๆ ที่จัดขึ้นในสุดสัปดาห์นี้หรือไม่	event	35
3139393831363134	IN:GET_EVENT	เกิดอะไรขึ้นในบัลติมอร์คืนนี้	event	35
3139393831343031	IN:GET_EVENT	มีอะไรสนุก ๆ เกิดขึ้นในเคลอร์มอนต์เมื่อวันที่ 25 ธันวาคม	event	35
3139393831313938	IN:GET_EVENT	อะไรคือเหตุการณ์ในตัวเมืองโอกาลาสุดสัปดาห์นี้	event	35
3139393831303936	IN:GET_EVENT	เกิดอะไรขึ้นในตัวเมืองในคืนวันศุกร์	event	35
3139393830393936	IN:GET_EVENT	เกิดอะไรขึ้นในสุดสัปดาห์นี้ที่ซานดิเอโก	event	35
3139393830363737	IN:GET_EVENT	สนุกกับการทำอะไรในคืนวันศุกร์	event	35
3139393830333433	IN:GET_EVENT	ฉันจะทำอะไรได้บ้างในคืนนี้แอนติออค	event	35
3139393830303836	IN:GET_EVENT	ตอน 22:00 น.ในคืนวันพรุ่งนี้ มีเหตุการณ์อะไรที่จะเกิดขึ้นในนิวออร์ลีนส์บ้าง	event	35
3139393830303637	IN:GET_EVENT	ฉันต้องการทำอะไรสนุก ๆ คืนนี้	event	35
3139393830303233	IN:GET_EVENT	กิจกรรมวันพรุ่งนี้	event	35
3139393739383836	IN:GET_EVENT	มีเทศกาลศิลปะในสุดสัปดาห์นี้หรือไม่	event	35
3139393739363030	IN:GET_EVENT	กิจกรรมที่จัดขึ้นในสัปดาห์นี้	event	35
3139393739353937	IN:GET_EVENT	สิ่งที่ต้องทำในฟิลาเดลเฟียวันหยุดสุดสัปดาห์ถัดไป	event	35
3139393739353630	IN:GET_EVENT	เกิดอะไรขึ้นในเมืองคิสซิมมี	event	35
3139393739353539	IN:GET_EVENT	คอนเสิร์ตในราลีสุดสัปดาห์นี้	event	35
3139393739353336	IN:GET_EVENT	กิจกรรมเพลงในเฮเม็ท	event	35
3139393739333034	IN:GET_EVENT	คอนเสิร์ตในเฟรสโนสุดสัปดาห์นี้	event	35
3139393738373538	IN:GET_EVENT	สิ่งที่ต้องทำในแอนโดเวอร์สุดสัปดาห์หน้า	event	35
3139393738363436	IN:GET_EVENT	เหตุการณ์ที่น่าสนใจใด ๆ ที่เกิดขึ้นในสุดสัปดาห์ถัดไป	event	35
3139393738353133	IN:GET_EVENT	ทัวร์เดินเท้าในนิวออร์ลีนส์	event	35
3139393738303133	IN:GET_EVENT	พรุ่งนี้ต้องทำอะไรที่นั่น	event	35
3139393737353333	IN:GET_EVENT	กิจกรรมท้องถิ่นสุดสัปดาห์นี้	event	35
3139393737343131	IN:GET_EVENT	มีอะไรเกิดขึ้นในเดือนนี้	event	35
3139393737313037	IN:GET_EVENT	มีกิจกรรมประเภทใดในสุดสัปดาห์นี้บ้าง	event	35
3139393736393439	IN:GET_EVENT	สิ่งที่ต้องทำในสัปดาห์หน้า	event	35
3139393736363939	IN:GET_EVENT	การแสดงรถยนต์กำลังจะแสดงเร็ว ๆ นี้	event	35
3231373530323135	IN:GET_EVENT	ฉันต้องการให้คุณแนะนำการแข่งขันรักบี้สำหรับเดือนถัดไปในเรดดิงให้ฉัน	event	35
3139393839353338	IN:GET_EVENT	คอนเสิร์ตในกรีนวิลล์ เทนเนสซีเดือนนี้	event	35
3139393839323537	IN:GET_EVENT	มีอะไรเกิดขึ้นในมินนิอาโปลิสสัปดาห์หน้า	event	35
3139393837363034	IN:GET_EVENT	กิจกรรมสำหรับฟิลาเดลเฟีย	event	35
3139393837353935	IN:GET_EVENT	สิ่งที่ต้องทำในเดนเวอร์	event	35
3139393837313036	IN:GET_EVENT	จะเกิดอะไรขึ้นในเมมฟิสพรุ่งนี้	event	35
3139393836353234	IN:GET_EVENT	บรอดเวย์โชว์ที่นิวยอร์กในเดือนหน้า	event	35
3139393834393038	IN:GET_EVENT	อะไรก็ได้ในคืนนี้	event	35
3139393834383539	IN:GET_EVENT	กิจกรรมน่าสนใจในบรันสวิกสุดสัปดาห์ถัดไป	event	35
3139393834333937	IN:GET_EVENT	กิจกรรมเดย์โทนาในเดือนธันวาคม	event	35
3139393834313938	IN:GET_EVENT	จะเกิดอะไรขึ้นในดัลลัสในวันเสาร์หน้า	event	35
3139393833323434	IN:GET_EVENT	มีอะไรให้ทำตอนเย็นนี้	event	35
3139393832383233	IN:GET_EVENT	มีอะไรสนุก ๆ ให้ทำในคืนวันพุธ	event	35
3139393831363435	IN:GET_EVENT	กิจกรรมในมิลวอกีสุดสัปดาห์นี้	event	35
3139393831313130	IN:GET_EVENT	สิ่งที่ต้องทำในสุดสัปดาห์นี้	event	35
3139393830363836	IN:GET_EVENT	ฉันจะไปดูคอนเสิร์ตที่แอลเอในช่วงสุดสัปดาห์ได้ไหม	event	35
3139393739313137	IN:GET_EVENT	สิ่งที่ต้องทำในเซาท์เท็กซัสสัปดาห์หน้า	event	35
3232323232353331	IN:GET_EVENT	แนะนำกิจกรรมที่เป็นมิตรกับสุนัข	event	35
3232323232353231	IN:GET_EVENT	ฉันอยากจะเห็นเหตุการณ์ที่เป็นที่นิยมในหมู่เพื่อนของฉัน	event	35
3232323232343930	IN:GET_EVENT	แนะนำกิจกรรมที่เป็นที่นิยม	event	35
3231373530343431	IN:GET_EVENT	ฉันต้องการให้คุณแสดงกิจกรรมการเล่นเกมเพิ่มอีก	event	35
3231373530343335	IN:GET_EVENT	แสดงคอนเสิร์ตดนตรีให้ฉันดูเพิ่ม	event	35
3231373530343134	IN:GET_EVENT	คุณมีกิจกรรมทางศาสนาอีกหรือไม่	event	35
3231373530313732	IN:GET_EVENT	แสดงกิจกรรมเพิ่มเติมให้ฉันดู	event	35
3231373530303738	IN:GET_EVENT	แนะนำกิจกรรมบางอย่างในบัฟฟาโล	event	35
3231343937353834	IN:GET_EVENT	มีการแข่งฮอกกี้น้ำแข็งในเดือนกุมภาพันธ์บ้างหรือไม่	event	35
3231343937353832	IN:GET_EVENT	มีการแข่งขันเบสบอลอะไรในวันศุกร์	event	35
3231343937353633	IN:GET_EVENT	การแข่งขันซอฟต์บอลนัดใด ๆ	event	35
3231343937343938	IN:GET_EVENT	มีการแข่งขันรักบี้ในช่วงสุดสัปดาห์หรือไม่	event	35
3231343937343436	IN:GET_EVENT	ค้นหาการแข่งขันเทนนิสในซีแอตเทิลในเดือนนี้	event	35
3231343937333938	IN:GET_EVENT	มีการแข่งขันฮ็อกกี้น้ำแข็งในวันอังคารไหม	event	35
3231343937333633	IN:GET_EVENT	การแข่งฟุตบอล	event	35
3231343937323436	IN:GET_EVENT	มีการแข่งขันลาครอสในเดือนนี้ไหม?	event	35
3139393930323030	IN:GET_EVENT	กิจกรรมในชาเลสตัน	event	35
3139393930313933	IN:GET_EVENT	เกิดอะไรขึ้นในเฟรนช์ควอเตอร์ในตอนนี้	event	35
3139393930313639	IN:GET_EVENT	มีกิจกรรมอะไรในวันนี้ในแอลเอ	event	35
3139393839393538	IN:GET_EVENT	คอนเสิร์ตที่จัดขึ้นในออสตินในคืนวันเสาร์	event	35
3139393839393137	IN:GET_EVENT	สิ่งที่ต้องทำในแคสโทร วัลเลย์เดือนนี้	event	35
3139393839383938	IN:GET_EVENT	มีอะไรให้ฉันทำบ้างคืนนี้ที่แซนตา มอนิกา	event	35
3139393839373835	IN:GET_EVENT	คืนนี้มีงานแสดงดนตรีที่ฟิลาเดลเฟียไหม	event	35
3139393839373735	IN:GET_EVENT	กิจกรรมสนุก ๆ ในดัลลัส	event	35
3139393839373638	IN:GET_EVENT	กิจกรรมในโรงภาพยนตร์ในเมืองเจอร์ซีย์ในสัปดาห์นี้	event	35
3139393839363333	IN:GET_EVENT	สิ่งที่ต้องทำในมอนทรีออลในวันศุกร์นี้	event	35
3139393839353933	IN:GET_EVENT	เกิดอะไรขึ้นในชิคาโกในสุดสัปดาห์นี้	event	35
