ID	intent	text	domain	label
3232313734363037	IN:GET_MESSAGE	ai-je reçu des messages de ma tante cette semaine ?	messaging	34
3231363039343637	IN:GET_MESSAGE	récupère mon message	messaging	34
3231333932393737	IN:GET_MESSAGE	J’ai demandé si j’avais envoyé un message à Kira ce matin.	messaging	34
3231333637363532	IN:GET_MESSAGE	Lis ce message à la place.	messaging	34
3231333637333338	IN:GET_MESSAGE	Lis mes messages à voix haute.	messaging	34
3231323832343732	IN:GET_MESSAGE	Est-ce ma cousine Katie m'a envoyé des messages au cours du mois écoulé ?	messaging	34
3231323739383735	IN:GET_MESSAGE	Lis-moi les messages de papa d'hier	messaging	34
3231323739313937	IN:GET_MESSAGE	Lis-moi le texto d'Anthony de ce matin	messaging	34
3231323738343438	IN:GET_MESSAGE	Ai-je reçu des messages de Kevin Lee Ox cette semaine	messaging	34
3231323737343034	IN:GET_MESSAGE	Trouve un message de ma fille de la semaine dernière.	messaging	34
3231323737333930	IN:GET_MESSAGE	Lis tous les messages d'aujourd'hui	messaging	34
3232353832333433	IN:GET_MESSAGE	récupère mes messages auprès de mon partenaire Brooklynn	messaging	34
3232353832313633	IN:GET_MESSAGE	affiche des messages vidéo de mon oncle Raiden	messaging	34
3232353832303031	IN:GET_MESSAGE	affiche-moi les messages de ma femme Ruben	messaging	34
3232353831393539	IN:GET_MESSAGE	récupère les messages d'Aria	messaging	34
3232353735313534	IN:GET_MESSAGE	affiche mes messages vidéo sur Facebook	messaging	34
3232353735313330	IN:GET_MESSAGE	Est-ce que Tom m'a envoyé un message via WhatsApp	messaging	34
3231333637373131	IN:GET_MESSAGE	lis le nouveau message.	messaging	34
3231333637333236	IN:GET_MESSAGE	Continue à lire ce message.	messaging	34
3231323739303536	IN:GET_MESSAGE	Mon cousin m'a-t-il envoyé un texto aujourd'hui ?	messaging	34
3231323737333735	IN:GET_MESSAGE	Puis-je récupérer tous les messages envoyés à Telina au cours de l'année dernière ?	messaging	34
3132353936363033	IN:GET_MESSAGE	lis le message	messaging	34
3139393738383332	IN:GET_EVENT	Y a-t-il des trucs sympas prévus à Springfield demain	event	35
3139393738333338	IN:GET_EVENT	Activités cools à faire ce week-end à Olean	event	35
3139393738323138	IN:GET_EVENT	y a-t-il des émissions humoristiques samedi	event	35
3139393738303332	IN:GET_EVENT	Que se passe-t-il ce soir	event	35
3139393737393739	IN:GET_EVENT	Que faire ce week-end ?	event	35
3139393737383933	IN:GET_EVENT	Activités de plein air ce week-end	event	35
3139393737383331	IN:GET_EVENT	Des événements sympas ce soir	event	35
3139393737333939	IN:GET_EVENT	N'importe quelle bonne musique en direct ce soir	event	35
3139393737313734	IN:GET_EVENT	Qu'est-ce qui est prévu pour ce week-end	event	35
3139393737313533	IN:GET_EVENT	Tous les concerts de cette semaine	event	35
3139393736393234	IN:GET_EVENT	qu'est-ce qu'il y a ce soir	event	35
3139393736383030	IN:GET_EVENT	Choses sympas à faire ce week-end	event	35
3139393736373937	IN:GET_EVENT	quelque chose à faire	event	35
3139393736373137	IN:GET_EVENT	y a-t-il quelque chose d’amusant prévu pour ce mois-ci	event	35
3139393736333830	IN:GET_EVENT	Fêtes qui se passent demain	event	35
3232323232343735	IN:GET_EVENT	trouve des évènements auxquels assister en famille	event	35
3232323232303039	IN:GET_EVENT	Peux-tu m'afficher mes événements passés ?	event	35
3231373530333432	IN:GET_EVENT	Montre-moi d'autres évènements de musique live	event	35
3231373530313238	IN:GET_EVENT	Recommande-moi quelques sorties à Petersbourg	event	35
3231373530313032	IN:GET_EVENT	Recommande-moi des matchs de football qui ont lieu à Halloween à Portland	event	35
3231353232303339	IN:GET_EVENT	Est-ce mes amis ont des événements prévus ce week-end	event	35
3231343937363539	IN:GET_EVENT	Quels matchs de basket se déroulent en ce moment-même	event	35
3231343937363335	IN:GET_EVENT	Qu'est-ce qu'il y a comme matchs en ce moment	event	35
3139393930313936	IN:GET_EVENT	Choses à faire à Venice Beach aujourd'hui.	event	35
3139393930313931	IN:GET_EVENT	Événements de musique à Lynchburg ce week-end	event	35
3139393930303839	IN:GET_EVENT	Quel événement a lieu à Kansas City ce soir	event	35
3139393839393432	IN:GET_EVENT	Quoi de bon à faire à Bay Ridge ce soir	event	35
3139393839393237	IN:GET_EVENT	choses à faire à sanibel cette nuit	event	35
3139393839383831	IN:GET_EVENT	Évènements au Texas	event	35
3139393839373233	IN:GET_EVENT	Musique live demain à Kalamazoo	event	35
3139393839343934	IN:GET_EVENT	Quelles sont les idées de sortie le dernier week-end de décembre à Détroit	event	35
3139393839333938	IN:GET_EVENT	Montre-moi la liste des concerts à San Francisco la semaine prochaine	event	35
3139393839333830	IN:GET_EVENT	Choses à faire à Maui	event	35
3139393839313239	IN:GET_EVENT	Choses à faire à San Antonio ce week-end le 9 décembre 2017	event	35
3139393838393435	IN:GET_EVENT	Évènements qui ont lieu à Philadelphie aujourd’hui	event	35
3139393838393136	IN:GET_EVENT	Fêtes à Minneapolis demain	event	35
3139393838373936	IN:GET_EVENT	événement ce week-end au nord de l'État de New York	event	35
3139393838373831	IN:GET_EVENT	Les événements dans le centre de Deland qui commencent après 22 h ce week-end	event	35
3139393838373830	IN:GET_EVENT	Événements musicaux à West Palm Beach ce week-end	event	35
3139393838353233	IN:GET_EVENT	Événements qui ont lieu à Fort Worth ce week-end	event	35
3139393838343531	IN:GET_EVENT	il se passe quelque chose à Baltimore demain	event	35
3139393838343431	IN:GET_EVENT	quelle est la chose la plus cool à faire à Napa ce week-end ?	event	35
3139393838333133	IN:GET_EVENT	Est-ce qu'il y a des événements mercredi à Albuquerque	event	35
3139393838323838	IN:GET_EVENT	que se passe-t-il le quatre juillet prochain à beaverton oregon	event	35
3139393838313138	IN:GET_EVENT	Que se passe-t-il à Keller demain	event	35
3139393837393539	IN:GET_EVENT	que faire pour le réveillon à Cedar Hill, Tennessee	event	35
3139393837393034	IN:GET_EVENT	que se passe-t-il à Ann Arbor ce soir	event	35
3139393837373135	IN:GET_EVENT	Est-ce qu'il se passe quelque chose à Houston cette semaine	event	35
3139393837363632	IN:GET_EVENT	Quel événement aura lieu à Baton Rouge, LA la semaine prochaine mardi	event	35
3139393837303830	IN:GET_EVENT	Événements à Jacksonville ce soir	event	35
3139393836393035	IN:GET_EVENT	Évènements sportifs à Atlanta cette semaine	event	35
3139393836383134	IN:GET_EVENT	choses à faire à portland ce soir	event	35
3139393836353535	IN:GET_EVENT	Évènements à San Francisco ce week-end	event	35
3139393836323334	IN:GET_EVENT	Choses à faire à Seattle la semaine prochaine	event	35
3139393836323032	IN:GET_EVENT	quelles activités faire le 7 décembre à Chicago	event	35
3139393836313532	IN:GET_EVENT	Y a-t-il des évènements spéciaux à Daytona Beach ce week-end	event	35
3139393835373130	IN:GET_EVENT	Événements musicaux à Las Vegas ce week-end	event	35
3139393835343232	IN:GET_EVENT	Les événements musicaux à Tacoma ce jeudi	event	35
3139393835333337	IN:GET_EVENT	que se passe-t-il à Las Vegas ce soir	event	35
3139393835313930	IN:GET_EVENT	Qe se passe-t-il à Baltimore ce soir	event	35
3139393834373530	IN:GET_EVENT	que se passe-t-il au Colorado en mars	event	35
3139393834363238	IN:GET_EVENT	Événements à Waco	event	35
3139393834353232	IN:GET_EVENT	Que se passe-t-il à Eugene ce week-end	event	35
3139393834343533	IN:GET_EVENT	choses à faire dans le kent le mois prochain	event	35
3139393834343338	IN:GET_EVENT	évènements au Downtown Appleton en avril	event	35
3139393834323931	IN:GET_EVENT	Festivals à Raleigh le mois prochain	event	35
3139393834323836	IN:GET_EVENT	Événements à Denver	event	35
3139393834323436	IN:GET_EVENT	Festivals artistiques en 2018	event	35
3139393834303730	IN:GET_EVENT	que se passe-t-il à portland ce soir	event	35
3139393833393331	IN:GET_EVENT	concerts à San José	event	35
3139393833393037	IN:GET_EVENT	que puis-je faire ce week-end	event	35
3139393833383034	IN:GET_EVENT	la meilleure chose à faire demain soir	event	35
3139393833373436	IN:GET_EVENT	À quels événements puis-je me rendre la semaine prochaine	event	35
3139393833363137	IN:GET_EVENT	Que se passe-t-il à Honolulu ce weekend	event	35
3139393833353935	IN:GET_EVENT	Les événements du weekend	event	35
3139393833353639	IN:GET_EVENT	Qu'est-ce qui serait amusant à faire demain soir	event	35
3139393833343738	IN:GET_EVENT	événements sportifs à Jacksonville ce week-end	event	35
3139393833313937	IN:GET_EVENT	Quels événements amusants se tiendront à Montgomery County, Pennsylvanie, cette semaine	event	35
3139393833313137	IN:GET_EVENT	Les spectacles de Broadway s’ouvrent ce mois-ci	event	35
3139393832383138	IN:GET_EVENT	choses à faire à Portland, s'il te plaît	event	35
3139393832353534	IN:GET_EVENT	Que se passe-t-il ce soir à Chicago	event	35
3139393832333734	IN:GET_EVENT	quels sont les prochains concerts à venir	event	35
3139393832313338	IN:GET_EVENT	Quoi de neuf à Los Angeles cette semaine	event	35
3139393831353034	IN:GET_EVENT	Choses à faire à Detroit en avril	event	35
3139393831343137	IN:GET_EVENT	Que se passe-t-il demain	event	35
3139393831343131	IN:GET_EVENT	Ce qui se passe à Des Moines	event	35
3139393831323931	IN:GET_EVENT	Trucs à faire aujourd'hui	event	35
3139393831323430	IN:GET_EVENT	quels sont les événements actuels à Washington DC	event	35
3139393830373034	IN:GET_EVENT	Dis-moi quels seront les festivals culinaires en septembre à Des Moines	event	35
3139393830353939	IN:GET_EVENT	Concerts à New York le week-end prochain	event	35
3139393830333830	IN:GET_EVENT	Dinner Theater passe à New Hope ce soir	event	35
3139393830323332	IN:GET_EVENT	que faire le soir dans le comté d'Orange ?	event	35
3139393830313937	IN:GET_EVENT	Trucs sympas à faire à Schenectady	event	35
3139393830313435	IN:GET_EVENT	Y a-t-il des trucs sympas ce week-end	event	35
3139393830313334	IN:GET_EVENT	Spectacles d'humour après 21h demain	event	35
3139393830303234	IN:GET_EVENT	Événements sportifs cette semaine à North Lake Tahoe	event	35
3139393739393333	IN:GET_EVENT	Quels sont les concerts prévus ce mois-ci	event	35
3139393739393138	IN:GET_EVENT	Quels événements se déroulent à Newport ce week-end ?	event	35
3139393739383935	IN:GET_EVENT	il se passe quelque chose à Détroit cette semaine	event	35
3139393739353638	IN:GET_EVENT	Des événements à New-York le week-end prochain	event	35
3139393739343436	IN:GET_EVENT	cherche-moi un concert	event	35
3139393739343332	IN:GET_EVENT	Je peux faire quoi à New York ce week-end	event	35
3139393739333832	IN:GET_EVENT	Que se passe-t-il ce soir à Hartford, Connecticut	event	35
3139393739333239	IN:GET_EVENT	événements musicaux du jour	event	35
3139393739303138	IN:GET_EVENT	Cherche-moi des concerts à Melbourne demain	event	35
3139393738393831	IN:GET_EVENT	Il ne se passe rien dans les parcs à bestiaux ce soir ?	event	35
3139393738383737	IN:GET_EVENT	En décembre qu'est-ce qu'il y a à faire dans le nord de l'Utah	event	35
3139393738373736	IN:GET_EVENT	Groupes de musique qui jouent à Memphis	event	35
3139393738363538	IN:GET_EVENT	Que se passe-t-il	event	35
3139393738363138	IN:GET_EVENT	qu'est-ce qu'il y a d'intéressant à Milwaukee la semaine prochaine	event	35
3139393738353735	IN:GET_EVENT	les événements du mois prochain à Los Angeles	event	35
3139393738353333	IN:GET_EVENT	choses à faire à Los Angeles ce week-end	event	35
3139393738333130	IN:GET_EVENT	Événements sportifs à Saint Augustine ce mois-ci	event	35
3139393738303731	IN:GET_EVENT	Qu'est-ce que je peux faire ce samedi	event	35
3139393737383131	IN:GET_EVENT	Liste les événements d'aujourd'hui	event	35
3139393737363932	IN:GET_EVENT	films diffusés ce soir	event	35
3139393737343533	IN:GET_EVENT	événements dimanche	event	35
3139393737333637	IN:GET_EVENT	y a-t-il des fêtes qui valent la peine d’y aller	event	35
3139393737313539	IN:GET_EVENT	Toutes les fêtes cool de ce week-end	event	35
3139393736393632	IN:GET_EVENT	que dois-je faire ce week-end	event	35
3139393736373634	IN:GET_EVENT	Je peux faire quoi	event	35
3139393736343735	IN:GET_EVENT	Que puis-je faire la semaine prochaine	event	35
3231353438343739	IN:HOLD_CALL	Mets en attente l'appel en cours avec Polly.	calling	36
3138393930303438	IN:GET_EDUCATION_TIME	Combien de temps ont duré les études de Bill Gates ?	people	37
3138393839393436	IN:GET_EDUCATION_TIME	Quand est-ce qu'Ahmed est entré en école primaire ?	people	37
3138393931303530	IN:GET_EDUCATION_TIME	Jessica était-elle à l'université Forrect ?	people	37
3138393839363436	IN:GET_EDUCATION_TIME	Quand est-ce que Danielle a commencé l'Université de Chicago ?	people	37
39353430343430	IN:GET_WEATHER	Quel temps fait-il à Cincinnati, Ohio ?	weather	38
39353430333230	IN:GET_WEATHER	aurai-je besoin d'un parapluie aujourd'hui	weather	38
39353339363636	IN:GET_WEATHER	il va pleuvoir demain matin	weather	38
39353337393838	IN:GET_WEATHER	Combien de nuits cette semaine passerons-nous sous le seuil de congélation ?	weather	38
39353337333534	IN:GET_WEATHER	Est-ce qu'il me faut un bonnet et des gants aujourd'hui	weather	38
39353336373934	IN:GET_WEATHER	Quel temps fera-t-il samedi ?	weather	38
39353336363635	IN:GET_WEATHER	Quelles sont les prévisions pour mardi soir prochain ?	weather	38
39353334373534	IN:GET_WEATHER	quelle est la météo aujourd'hui	weather	38
39353333353037	IN:GET_WEATHER	Va-t-il pleuvoir ce week-end.	weather	38
39353333333639	IN:GET_WEATHER	Est-ce qu'il fait chaud à Miami en Floride en ce moment ?	weather	38
39353330343531	IN:GET_WEATHER	aurai-je besoin d'un imperméable aujourd'hui ?	weather	38
39353239363831	IN:GET_WEATHER	Est-ce qu'il y aura de la neige cette année ?	weather	38
39353236393533	IN:GET_WEATHER	Quelle est la température dans la ville de New York ?	weather	38
39353236363836	IN:GET_WEATHER	Est-ce qu'il va pleuvoir à Las Vegas au Nevada la semaine prochaine ?	weather	38
39353234363936	IN:GET_WEATHER	À quelle heure va-t-il pleuvoir	weather	38
39353234323238	IN:GET_WEATHER	Aurai-je besoin d'une veste chaude aujourd'hui ?	weather	38
39353233363532	IN:GET_WEATHER	Est-ce que je prends un parapluie avec moi aujourd'hui ?	weather	38
39353233363239	IN:GET_WEATHER	Fera-t-il très froid à Big Bear le week-end prochain ?	weather	38
39353232393930	IN:GET_WEATHER	Est-ce qu'il faut que je prenne une veste pour mon voyage à Seattle ce week-end ?	weather	38
39353232383330	IN:GET_WEATHER	va-t-il neiger à Nashville aujourd'hui	weather	38
39353232363333	IN:GET_WEATHER	est-ce qu'il faut que je mette des bottes de pluie	weather	38
39353231353232	IN:GET_WEATHER	quelle est la température basse de ce jeudi	weather	38
39353230393833	IN:GET_WEATHER	Quel temps est prévu pour vendredi ?	weather	38
39353230313234	IN:GET_WEATHER	Quelle température fait-il dans l'Idaho en ce moment ?	weather	38
39353230303131	IN:GET_WEATHER	quelles sont les prévisions météorologiques pour le Sud de la Floride	weather	38
39353139373731	IN:GET_WEATHER	Prévisions météo pour ce matin ?	weather	38
39353137373233	IN:GET_WEATHER	quel est le temps à miami en ce moment	weather	38
39353137363032	IN:GET_WEATHER	quelles sont les vitesses de vent actuelles	weather	38
39353136353332	IN:GET_WEATHER	quelle est la température à Erie	weather	38
39353134353630	IN:GET_WEATHER	Est-ce qu'il pleuvra à Londres quand j'arriverai à 13 h heure locale ?	weather	38
39353134303035	IN:GET_WEATHER	Quelle est la température à Miami, Floride ?	weather	38
39353133323939	IN:GET_WEATHER	Va-t-il faire beau samedi	weather	38
39353132323637	IN:GET_WEATHER	COMBIEN DE PRÉCIPITATIONS Y AURA-T-IL DEMAIN ?	weather	38
39353131383933	IN:GET_WEATHER	Quel temps fait-il à Harpswell, Maine ?	weather	38
39353131333137	IN:GET_WEATHER	Est-ce qu'on peut espérer avoir du soleil aujourd'hui ?	weather	38
39353131303137	IN:GET_WEATHER	Va-t-il y avoir des nuages aujourd'hui ?	weather	38
39353038373339	IN:GET_WEATHER	À quelle heure va-t-il pleuvoir à Seattle lundi ?	weather	38
39353037323136	IN:GET_WEATHER	Quel temps fait-il au Japon en ce moment ?	weather	38
39353036373836	IN:GET_WEATHER	Est-ce que je vais avoir besoin d'une veste à Portland ce soir ?	weather	38
39353036323937	IN:GET_WEATHER	Quelle est la température à Los Angeles aujourd'hui ?	weather	38
39353034303338	IN:GET_WEATHER	Quelle sera la force des vents ?	weather	38
39353031383335	IN:GET_WEATHER	Est-ce que je devrais prendre ma crème solaire ?	weather	38
39353031333338	IN:GET_WEATHER	comment est l'humidité	weather	38
39353031303237	IN:GET_WEATHER	est-ce qu'il y a un front d'air froid qui arrive cette semaine	weather	38
39353030363734	IN:GET_WEATHER	Dois-je envoyer mon fils à l'école avec une veste ?	weather	38
39343939333337	IN:GET_WEATHER	quelle est la température maximale prévue pour cette semaine	weather	38
39343939313736	IN:GET_WEATHER	Est-ce qu'il va faire chaud ce week-end ?	weather	38
39343937383432	IN:GET_WEATHER	Est-ce que je vais avoir froid ce soir si je n'emporte pas une veste ?	weather	38
39343935343530	IN:GET_WEATHER	Quel temps fait-il à Saint Augustine ?	weather	38
39343934393037	IN:GET_WEATHER	Ai-je besoin d'un anorak en novembre à New York ?	weather	38
39343933353437	IN:GET_WEATHER	Combien de pouces de neige reçoit-on aujourd'hui ?	weather	38
39343933353236	IN:GET_WEATHER	Quelle est la journée la plus chaude de cette semaine ?	weather	38
39343933333638	IN:GET_WEATHER	Est-ce que je devrais amener un haut à manches longues ?	weather	38
39343931333739	IN:GET_WEATHER	neige-t-il beaucoup en Alaska	weather	38
39343931303834	IN:GET_WEATHER	Est-ce qu'il va pleuvoir à Nouvelle Albanie ?	weather	38
39343930303234	IN:GET_WEATHER	Est-ce qu’on s’attend à ce qu’il fasse très froid cette nuit ?	weather	38
39343836343230	IN:GET_WEATHER	Le temps à Houston, demain ?	weather	38
39343834373036	IN:GET_WEATHER	Quelle est la température au Michigan	weather	38
39343834353239	IN:GET_WEATHER	comment est le vent aujourd'hui	weather	38
39343834303830	IN:GET_WEATHER	Quel temps fait-il à Edison à 10 h ?	weather	38
39343833323739	IN:GET_WEATHER	Est-ce qu'il va pleuvoir cette nuit ?	weather	38
39343832373334	IN:GET_WEATHER	Quelle température fait-il actuellement en Islande ?	weather	38
39343832353633	IN:GET_WEATHER	Quel temps fait-il à Portland en ce moment ?	weather	38
39343739303937	IN:GET_WEATHER	Quel sera le degré de chaleur cette semaine	weather	38
39343738303337	IN:GET_WEATHER	Donne-moi la météo de cette semaine.	weather	38
39343737393730	IN:GET_WEATHER	Est-ce qu'il y a des tempêtes qui se dirigent vers moi cette semaine ?	weather	38
39343737373530	IN:GET_WEATHER	Un ouragan se dirige-t-il vers les États-Unis ?	weather	38
3232353035323031	IN:GET_WEATHER	quel temps fera-t-il à minuit	weather	38
3232343330373135	IN:GET_WEATHER	donne-moi les prévisions pour toute la semaine	weather	38
3232313432383834	IN:GET_WEATHER	météo pour Henley on Thames	weather	38
3231393232383430	IN:GET_WEATHER	devrais-je apporter un gilet ce soir	weather	38
3231373534343630	IN:GET_WEATHER	combien de degrés fait-il actuellement en Turquie	weather	38
3231373534343434	IN:GET_WEATHER	température actuelle à Bursa en turquie	weather	38
3231363431353531	IN:GET_WEATHER	À quel point fera-t-il chaud aujourd'hui en Celsius ?	weather	38
3231363431343531	IN:GET_WEATHER	Jusqu'où va monter la température	weather	38
3231363431323933	IN:GET_WEATHER	est-ce qu'il pleut ce soir	weather	38
3231363431323834	IN:GET_WEATHER	Quel temps fera-t-il ce soir ?	weather	38
3231363431323036	IN:GET_WEATHER	Prévisions météo à midi, merci.	weather	38
3231363431313833	IN:GET_WEATHER	donne-moi la météo de cet après-midi	weather	38
3231363431303932	IN:GET_WEATHER	Dis-moi quel temps est prévu à 4h	weather	38
3231363430393932	IN:GET_WEATHER	Quel temps il va faire cet aprèm ?	weather	38
3231363430393333	IN:GET_WEATHER	quel temps va-t-il faire ce soir	weather	38
3231363430353138	IN:GET_WEATHER	Décris-moi le temps qu'il fait	weather	38
3231363430343932	IN:GET_WEATHER	Lis-moi la météo.	weather	38
3231363430333834	IN:GET_WEATHER	Quel temps fait-il	weather	38
3231363430313936	IN:GET_WEATHER	Dois-je prendre mes gants ce week-end ?	weather	38
3231363339333339	IN:GET_WEATHER	Quelles sont les prévisions météo à New South Wales?	weather	38
3231363339323635	IN:GET_WEATHER	Montre-moi la météo du Texas.	weather	38
3231363338393236	IN:GET_WEATHER	Quelles sont les prévisions météo de dimanche	weather	38
3231363338393232	IN:GET_WEATHER	Quel temps fera-t-il demain ?	weather	38
3231363338383235	IN:GET_WEATHER	Puis-je savoir quelle va être la météo dans les deux prochains jours	weather	38
3231363338343433	IN:GET_WEATHER	Indique-moi les prévisions météorologiques pour Munich, s'il te plaît	weather	38
3231363337393831	IN:GET_WEATHER	fait-il très chaud aujourd'hui ?	weather	38
3231353938343133	IN:GET_WEATHER	À quoi ça ressemble le Québec ?	weather	38
3231353938333232	IN:GET_WEATHER	J'aimerais savoir quel temps il fait dehors	weather	38
3231353938323837	IN:GET_WEATHER	Quel temps fait-il s'il te plaît ?	weather	38
3231353938303731	IN:GET_WEATHER	Peux-tu chercher le temps qu'il fait en cette fête du travail ?	weather	38
3231353937393339	IN:GET_WEATHER	Montre-moi la météo en France	weather	38
3231353936373130	IN:GET_WEATHER	Y aura-t-il de la neige ce week-end ?	weather	38
3231353539383839	IN:GET_WEATHER	Parle-moi du temps qu’il fait aujourd’hui	weather	38
3231353539363735	IN:GET_WEATHER	comment sera la météo aujourd'hui ?	weather	38
3231353539363133	IN:GET_WEATHER	quel temps fait-il dehors ?	weather	38
3231353539333835	IN:GET_WEATHER	Est-ce un temps à sortir un parapluie ?	weather	38
3231353539323631	IN:GET_WEATHER	Quelles sont les prévisions pour le tennis à Wimbledon demain	weather	38
3231353539303139	IN:GET_WEATHER	Quel devrait être le temps à Berlin demain	weather	38
3231353538393137	IN:GET_WEATHER	Quelle sera la météo à Blackpool demain ?	weather	38
3231353538383137	IN:GET_WEATHER	Donne-moi les prévisions météo pour le lundi 5 juin à midi	weather	38
3231353538373439	IN:GET_WEATHER	Quelles sont les prévisions météo pour Pâques en Écosse	weather	38
3231353538323838	IN:GET_WEATHER	Quelles est la météo à 9h00 ?	weather	38
3231353537393439	IN:GET_WEATHER	Dis-moi quel temps il va faire ce soir.	weather	38
3231353537383138	IN:GET_WEATHER	Quelles sont les prévisions météorologiques pour le comté de Kerry ?	weather	38
3231353537383038	IN:GET_WEATHER	Dis-moi les prévisions météo pour Rome en Italie.	weather	38
3231353537373530	IN:GET_WEATHER	quelle est la température à Newcastle?	weather	38
3231353537363739	IN:GET_WEATHER	trouve-moi les prévisions météo pour Londres, Angleterre s'il-te-plaît	weather	38
3231353537363339	IN:GET_WEATHER	Quelle est la météo à Dubaï ?	weather	38
3231353537343738	IN:GET_WEATHER	Donne-moi la météo de mardi à jeudi	weather	38
3231353537323837	IN:GET_WEATHER	prévisions météo pour les trois prochains jours s'il te plaît.	weather	38
3231353537323736	IN:GET_WEATHER	Il va pleuvoir ce week-end ?	weather	38
3231353537323239	IN:GET_WEATHER	Quel temps fera-t-il pour l'August Bank Holiday ?	weather	38
3231353537323032	IN:GET_WEATHER	Donne-moi la météo du week-end prochain	weather	38
3231353537313235	IN:GET_WEATHER	donne-moi les prévisions météo pour la semaine prochaine	weather	38
3231353536393937	IN:GET_WEATHER	Que nous réserve la météo dimanche ?	weather	38
3231353536353937	IN:GET_WEATHER	Dis-moi quelle va être la météo au Swaziland	weather	38
3231353536333130	IN:GET_WEATHER	Quelles sont les prévisions météo pour Manchester ?	weather	38
3231353536313535	IN:GET_WEATHER	Et pour la météo de Londres ?	weather	38
3231353536303938	IN:GET_WEATHER	Dis-moi quel temps il fait à Sheffield.	weather	38
3231353536303332	IN:GET_WEATHER	quel temps fait-il à Londres ?	weather	38
3231353536303231	IN:GET_WEATHER	Est-ce qu'il va pleuvoir aujourd'hui ?	weather	38
3134313630333436	IN:GET_WEATHER	Température intérieure aujourd'hui Fahrenheit	weather	38
3134313539353530	IN:GET_WEATHER	Fait-il plus de 30 degrés Celsius ce week-end	weather	38
3134313539343531	IN:GET_WEATHER	Est-ce qu'il fera environ 60 degrés celcius à chicago	weather	38
3134313539343336	IN:GET_WEATHER	Température de la semaine prochaine à Menlo Park c	weather	38
3134313539333832	IN:GET_WEATHER	Il va faire à peu près 29 degrés Fahrenheit dehors demain	weather	38
3134313539313436	IN:GET_WEATHER	Quelle température fera-t-il la semaine prochaine dans les environs de Dublin en degrés Celsius	weather	38
3132383135373633	IN:GET_WEATHER	donne-moi les prévisions météo du week-end	weather	38
3132383135363234	IN:GET_WEATHER	La température va-t-elle atteindre les 50 degrés ce soir	weather	38
3132383135353135	IN:GET_WEATHER	Quelle est la température actuelle à Fairport	weather	38
3132363231393439	IN:GET_WEATHER	Quels sont les dernières actualités sur l'ouragan dans le golfe	weather	38
3132363231333138	IN:GET_WEATHER	Y a-t-il une veille de tornade	weather	38
3132363136343933	IN:GET_WEATHER	Prévoit-on de la pluie pour samedi à Daytona Beach	weather	38
3132363134393036	IN:GET_WEATHER	Alertes météo éventuelles	weather	38
3132363130303339	IN:GET_WEATHER	Il a fait très chaud hier et j'aimerais savoir quelle était la température d'hier	weather	38
3132363034333130	IN:GET_WEATHER	est-ce qu'il y a de la pluie ce soir	weather	38
3132363032323034	IN:GET_WEATHER	Fera-t-il froid tout le week-end à Neptune dans le New Jersey	weather	38
3132363031373234	IN:GET_WEATHER	Quel temps fera-t-il dans la zone de Smyrne, GA, aujourd'hui vers 1 heure pile	weather	38
3132353936343735	IN:GET_WEATHER	quelle est la prévision sur 8 jours	weather	38
3132353833333431	IN:GET_WEATHER	quelle est la prévision météo aujourd'hui à Chicago	weather	38
3132353830373733	IN:GET_WEATHER	Combien de neige va-t-il tomber ce soir	weather	38
3132353830353332	IN:GET_WEATHER	Quelle température fera-t-il quand je quitterai le travail ce soir	weather	38
3132353739343531	IN:GET_WEATHER	Est-ce que la météo prévoit de la pluie ?	weather	38
3132353738373535	IN:GET_WEATHER	Quel temps fait-il actuellement dans le Comté de Limerick ?	weather	38
3132353737363031	IN:GET_WEATHER	Y va-t-il y avoir un tremblement de terre	weather	38
3132353733313630	IN:GET_WEATHER	Le thermomètre va grimper à quelle température à Pottstown en Philadelphie aujourd'hui ?	weather	38
39353832323030	IN:GET_WEATHER	quelle est la température ?	weather	38
39353831363732	IN:GET_WEATHER	Fera-t-il assez beau pour porter des shorts ?	weather	38
39353733383431	IN:GET_WEATHER	Dois-je porter une veste ?	weather	38
39353732313236	IN:GET_WEATHER	Quelle est la température pour ce week-end ?	weather	38
39353731333530	IN:GET_WEATHER	Puis-je porter des sandales aujourd'hui	weather	38
39353730333432	IN:GET_WEATHER	Est-ce qu’il va neiger samedi ?	weather	38
39353638363138	IN:GET_WEATHER	Donne-moi le temps qu'il fait à Milwaukee	weather	38
39353638313938	IN:GET_WEATHER	À quelle heure est-ce qu'il va se mettre à pleuvoir aujourd'hui ?	weather	38
39353637383339	IN:GET_WEATHER	Est-ce qu'il risque de neiger aujourd'hui ?	weather	38
39353637333935	IN:GET_WEATHER	température demain à Dallas	weather	38
39353636373039	IN:GET_WEATHER	Il fait quel temps dans le coin aujourd'hui ?	weather	38
39353633313733	IN:GET_WEATHER	Il est censé pleuvoir jeudi ?	weather	38
39353632393834	IN:GET_WEATHER	Est-ce qu'il est censé pleuvoir à Kingsland aujourd'hui ?	weather	38
39353631393930	IN:GET_WEATHER	A-T-ON DIT QU’IL ALLAIT PLEUVOIR AUJOURD’HUI AUX INFORMATIONS	weather	38
39353631383534	IN:GET_WEATHER	Quelles sont les prévisions de cette semaine pour Estero, FL ?	weather	38
39353631363736	IN:GET_WEATHER	Va-t-il pleuvoir ce soir ?	weather	38
39353631363536	IN:GET_WEATHER	Quand devrait-il pleuvoir	weather	38
