ID	intent	text	domain	label
39343532373036	IN:GET_INFO_RECIPES	Wie lange backen Brownies im Ofen	recipes	28
39343532333537	IN:GET_INFO_RECIPES	Wie lange muss man Schweinefleisch in Marsalasoße kochen	recipes	28
39343532313136	IN:GET_INFO_RECIPES	Wie lange backe ich Hühnchen	recipes	28
39343531373339	IN:GET_INFO_RECIPES	Wie viel Milligramm Natrium sind in Ramen-Nudeln	recipes	28
39343531323533	IN:GET_INFO_RECIPES	Wie hoch ist die ideale Temperatur für Hühnchen	recipes	28
39343531313131	IN:GET_INFO_RECIPES	Wie viele Kohlenhydrate sind in Kartoffelchips	recipes	28
39343530333230	IN:GET_INFO_RECIPES	Bei welcher Temperatur wird Braten gekocht	recipes	28
3138383938313735	IN:GET_INFO_RECIPES	Nenne ein paar italienische Gewürze	recipes	28
3138383937393331	IN:GET_INFO_RECIPES	Bei welcher Temperatur kocht man Lasagne	recipes	28
3138383934383735	IN:GET_INFO_RECIPES	Wie viele Kalorien hat ein hausgemachter Nacho Supreme	recipes	28
3138383934373030	IN:GET_INFO_RECIPES	Was ist die beste Methode, um vorgekochten Hummer aufzuwärmen	recipes	28
3138383932343134	IN:GET_INFO_RECIPES	Wie viel Butter soll ich nehmen	recipes	28
3138383932323934	IN:GET_INFO_RECIPES	Welche Zutaten enthält Adobo-Gewürz?	recipes	28
3138383932323634	IN:GET_INFO_RECIPES	welche Zutaten hat ein Keks mit Schokostückchen	recipes	28
3138383932323233	IN:GET_INFO_RECIPES	Wie viele Kalorien hat Frischkäse?	recipes	28
3138383931373439	IN:GET_INFO_RECIPES	wie lang sollte ich eine Pizza backen	recipes	28
3138383931363938	IN:GET_INFO_RECIPES	Wie lange müssen Kartoffeln in den Ofen?	recipes	28
3138383931353333	IN:GET_INFO_RECIPES	Welche Zutaten enthält Chicken Marsala?	recipes	28
3138383931333331	IN:GET_INFO_RECIPES	Bei welcher Temperatur backt man Apfelkuchen	recipes	28
3138383931313834	IN:GET_INFO_RECIPES	Was gehört in einen Taco	recipes	28
3138383931313632	IN:GET_INFO_RECIPES	Welche Gewürze brauche ich für Rindereintopf?	recipes	28
3138303931383231	IN:GET_INFO_RECIPES	Wie viel Natrium ist in einer Dose grüner Bohnen enthalten?	recipes	28
3137353031313437	IN:GET_INFO_RECIPES	wie weicht man Trockenobst ein	recipes	28
3135333032353637	IN:GET_INFO_RECIPES	Wie viele Kalorien hat ein Apfel?	recipes	28
3135333032333230	IN:GET_INFO_RECIPES	Für wie viele Personen reicht ein 3-schichtiger Kuchen	recipes	28
3135323835343138	IN:GET_INFO_RECIPES	Welche Nahrungsmittel enthalten B12?	recipes	28
3133343635323438	IN:GET_INFO_RECIPES	Welche interne Temperatur soll ein Schweinskotelett haben, um ungefährlich zu sein?	recipes	28
3133343635303833	IN:GET_INFO_RECIPES	Bei welcher Temperatur kocht man Schweinekoteletts?	recipes	28
3133343635303033	IN:GET_INFO_RECIPES	Wie macht man Julienne-Karotten	recipes	28
3133343634393935	IN:GET_INFO_RECIPES	Wie viel Natrium befindet sich in Konserven	recipes	28
3133343634393233	IN:GET_INFO_RECIPES	Welche Portionsgröße hat das Pepperoni-Pizza-Rezept	recipes	28
3133343634353138	IN:GET_INFO_RECIPES	Wie heiß muss Öl sein, um einen Fisch zu braten?	recipes	28
3133343634333831	IN:GET_INFO_RECIPES	Wie viel Milch brauch man, um einen normalen Kuchen zu backen?	recipes	28
3133343130363839	IN:GET_INFO_RECIPES	Wie lange muss ich Rindfleisch kochen	recipes	28
3133343130353430	IN:GET_INFO_RECIPES	bei welcher Temperatur macht man gegrilltes Hähnchen	recipes	28
3133343130333337	IN:GET_INFO_RECIPES	Wie lange dauert es, ein ganzes Huhn aufzutauen	recipes	28
3133343130323034	IN:GET_INFO_RECIPES	Welche Zutaten brauche ich für Krautsalat	recipes	28
3133343130313239	IN:GET_INFO_RECIPES	Wie kocht man Reis	recipes	28
3133323738333735	IN:GET_INFO_RECIPES	Wie viele Kalorien hat ein Esslöffel Erdnussbutter	recipes	28
3133323738333239	IN:GET_INFO_RECIPES	Wie viele Kalorien haben zwei Rühreier?	recipes	28
3133323738323130	IN:GET_INFO_RECIPES	Wie lange koche ich einen Schweinebraten?	recipes	28
3133323737383731	IN:GET_INFO_RECIPES	wie brät man eine Hühnerbrust in der Pfanne scharf an	recipes	28
3133323737333533	IN:GET_INFO_RECIPES	Welche Temperatur sollte ein Steak mit Garstufe „Rare" haben	recipes	28
3133323735333735	IN:GET_INFO_RECIPES	Bei welcher Temperatur sollte man Essen warmhalten	recipes	28
3133303534343534	IN:GET_INFO_RECIPES	Welche Zutaten habe ich noch	recipes	28
3133303534333931	IN:GET_INFO_RECIPES	Wie viele Kalorien hat Vanilleeis	recipes	28
3132383135333135	IN:GET_INFO_RECIPES	Wie schneidet man eine Avocado	recipes	28
3132363338393936	IN:GET_INFO_RECIPES	Was passt gut zu Lasagne	recipes	28
3132363338373631	IN:GET_INFO_RECIPES	Wie brät man Okra?	recipes	28
3132363338303334	IN:GET_INFO_RECIPES	wie viele Kohlenhydrate hat Capellini Primavera	recipes	28
3132363336393434	IN:GET_INFO_RECIPES	Wie viele Kalorien sind in einem Brownie?	recipes	28
3132363334383831	IN:GET_INFO_RECIPES	Wie viel ist eine Portion Reis	recipes	28
3132363332393932	IN:GET_INFO_RECIPES	Wie lange muss ich tiefgefrorene Lasagne kochen?	recipes	28
3132363332363333	IN:GET_INFO_RECIPES	Woher weiß man, ob eine Garnele durchgegart ist?	recipes	28
3132363238303939	IN:GET_INFO_RECIPES	Wie sind die verschiedenen Temperaturen für Steak?	recipes	28
3132363234393934	IN:GET_INFO_RECIPES	Wie viele Kalorien hat Schokoladenganache?	recipes	28
3132363234363334	IN:GET_INFO_RECIPES	Für wie lange soll ich einen Mississippibraten rösten?	recipes	28
3132363233323838	IN:GET_INFO_RECIPES	Enthält Fettuccine Alfredo Schlagrahm?	recipes	28
3132353534343039	IN:GET_INFO_RECIPES	Wie viel Zucker enthält ein Glas Milch	recipes	28
3132353534313137	IN:GET_INFO_RECIPES	Wie reibt man die Schale einer Zitrone ab?	recipes	28
39343633303333	IN:GET_INFO_RECIPES	Welche Temperatur verwende ich zum Backen von Brownies	recipes	28
39343632303935	IN:GET_INFO_RECIPES	Wie macht man Mandelmilch	recipes	28
39343631373839	IN:GET_INFO_RECIPES	Was ist eine Tamale	recipes	28
39343631363832	IN:GET_INFO_RECIPES	Wie hoch muss die Temperatur sein	recipes	28
39343631363537	IN:GET_INFO_RECIPES	Wie viele Gramm sind zwei Tassen Schokostückchen?	recipes	28
39343631353732	IN:GET_INFO_RECIPES	Was sind die Zutaten für Kombuchatee?	recipes	28
39343631353233	IN:GET_INFO_RECIPES	Zutaten für Fleischpastete.	recipes	28
39343631343431	IN:GET_INFO_RECIPES	Bei welcher Temperatur kocht man Low-Carb-Spaghetti?	recipes	28
39343631303633	IN:GET_INFO_RECIPES	Was gehört in einen Topfkuchen	recipes	28
39343630393135	IN:GET_INFO_RECIPES	Bei welcher Temperatur backe ich den Kuchen?	recipes	28
39343630383539	IN:GET_INFO_RECIPES	Woraus macht man Käse-Makkaroni	recipes	28
39343630373735	IN:GET_INFO_RECIPES	Welche Sorte Zwiebeln schmeckt gut mit Steak	recipes	28
39343630323737	IN:GET_INFO_RECIPES	Mit welcher Schokolade kann ich Schokochipkekse backen	recipes	28
39343539393333	IN:GET_INFO_RECIPES	Wie lange muss man Schweinefleisch garen?	recipes	28
39343539373537	IN:GET_INFO_RECIPES	Welche Zutaten benötigt man für eine vegetarische Quiche	recipes	28
39343539343232	IN:GET_INFO_RECIPES	Bei welcher Temperatur werden Rippchen gegart	recipes	28
39343539303838	IN:GET_INFO_RECIPES	wie viele Kalorien hat ein Teller Misosuppe	recipes	28
39343538353636	IN:GET_INFO_RECIPES	wie lange koche ich einen 10 Pfund schweren Truthahn	recipes	28
39343538343237	IN:GET_INFO_RECIPES	Wie brät man ein Steak richtig?	recipes	28
39343538333638	IN:GET_INFO_RECIPES	Wie lang kann ich Eier kochen	recipes	28
39343538333533	IN:GET_INFO_RECIPES	Bei welcher Temperatur backe ich eine Pizza?	recipes	28
39343538333134	IN:GET_INFO_RECIPES	Wie schneide ich Zwiebeln	recipes	28
39343538333132	IN:GET_INFO_RECIPES	Wie viele Tassen sind ein Stück Butter	recipes	28
39343538313633	IN:GET_INFO_RECIPES	Wie viele Esslöffel Honig sind im veganen Brownie-Rezept enthalten?	recipes	28
39343537373130	IN:GET_INFO_RECIPES	Was ist der Unterschied zwischen Butter und Margarine?	recipes	28
39343537343031	IN:GET_INFO_RECIPES	Wie viele Eier sind in einem Pound Cake	recipes	28
39343537333339	IN:GET_INFO_RECIPES	Zutaten für Gumbo	recipes	28
39343537323035	IN:GET_INFO_RECIPES	Wie lange müssen Nudeln kochen	recipes	28
39343537313534	IN:GET_INFO_RECIPES	Temperatur zum Kochen von Schinken	recipes	28
39343536343239	IN:GET_INFO_RECIPES	Bei welcher Temperatur wird Schweinefleisch normalerweise gekocht	recipes	28
39343536333933	IN:GET_INFO_RECIPES	Welche Zutaten sind in Hühnchen Alfredo?	recipes	28
39343536303537	IN:GET_INFO_RECIPES	Wie viele Kohlenhydrate hat eine Eistorte	recipes	28
39343536303236	IN:GET_INFO_RECIPES	Wie viele Kalorien hat ein Stück Lasagne	recipes	28
39343535383431	IN:GET_INFO_RECIPES	Brauchen Schokoladenkekse hellbraunen oder dunkelbraunen Zucker?	recipes	28
39343535373533	IN:GET_INFO_RECIPES	Wie mixt man einen Martini	recipes	28
39343535363033	IN:GET_INFO_RECIPES	Für wie lange soll ich mein Hühnchen im Backofen lassen?	recipes	28
39343535343732	IN:GET_INFO_RECIPES	Wie lange muss ich Lasagne backen	recipes	28
39343535333734	IN:GET_INFO_RECIPES	Bei welcher Temperatur sollte ich Kartoffeln backen	recipes	28
39343535323737	IN:GET_INFO_RECIPES	Wie lange muss ein Kuchen backen?	recipes	28
39343535303535	IN:GET_INFO_RECIPES	bei welcher Temperatur wird ein Brathähnchen am besten gebraten	recipes	28
39343534383539	IN:GET_INFO_RECIPES	Wie viele Teelöffel Zucker kommen in einen Bananen-Shake?	recipes	28
39343534313931	IN:GET_INFO_RECIPES	Wie viele Kalorien hat ein Black-Tie-Mousse-Kuchen?	recipes	28
39343533393238	IN:GET_INFO_RECIPES	Wie ist die Übertemperatur für einen Kuchen	recipes	28
39343533343132	IN:GET_INFO_RECIPES	wie viele Eier braucht man, um Zuckerplätzchen zu backen	recipes	28
39343533333939	IN:GET_INFO_RECIPES	Was ist die richtige Temperatur zum Kochen von Eiern	recipes	28
39343533333130	IN:GET_INFO_RECIPES	Woher weiß ich, ob ein Hühnchen gar ist	recipes	28
39343533313135	IN:GET_INFO_RECIPES	Wie mache ich einen Zopfteig?	recipes	28
3138393934323038	IN:GET_LIFE_EVENT	Besitzt Bob ein Auto?	people	29
3231373237393138	IN:DISLIKE_MUSIC	Markiere Musik mit „Gefällt mir nicht"	music	30
39343731303937	IN:DELETE_ALARM	Lösche den Medikamenten-Wecker	alarm	31
39343639323233	IN:DELETE_ALARM	Lösche Wecker an Wochenenden	alarm	31
3231363331303336	IN:DELETE_ALARM	Alle Wecker müssen gelöscht werden.	alarm	31
3231363330363332	IN:DELETE_ALARM	Lösche alle meine vorhandenen Wecker.	alarm	31
3231353439303735	IN:DELETE_ALARM	Lösche meine vorhandenen Wecker	alarm	31
3135323931303732	IN:DELETE_ALARM	Lösche meine nächsten 2 Wecker	alarm	31
3231363331323937	IN:DELETE_ALARM	Alle eingestellten Alarme für diese Woche löschen	alarm	31
3231363331323336	IN:DELETE_ALARM	Lösche alle Alarme.	alarm	31
3231353938383431	IN:DELETE_ALARM	Alarme für die nächsten zwei Monate löschen	alarm	31
39343832353232	IN:DELETE_ALARM	Wecker für Schlafenszeit abstellen	alarm	31
3231363331323439	IN:DELETE_ALARM	Lösche diesen Alarm	alarm	31
3232343532303735	IN:SET_RSVP_YES	Gehe zum Grilled Cheese Grand Prix	event	32
3232343533373235	IN:SET_RSVP_YES	Antworte mit Ja an Who Gets to Make History? The Story of Monuments and Statues	event	32
3232343533333236	IN:SET_RSVP_YES	Ich will zur vierten Veranstaltung gehen	event	32
3232343533323232	IN:SET_RSVP_YES	stelle meinen Status auf „besucht diese Veranstaltung" ein	event	32
39353030343036	IN:ADD_TO_PLAYLIST_MUSIC	In meiner Büro Playlist speichern	music	33
39353531343731	IN:ADD_TO_PLAYLIST_MUSIC	speichere die Liste der Songs, die gerade gespielt wurden	music	33
3232343436353132	IN:GET_MESSAGE	Hat Fidela Maniar mir irgendwas geschickt?	messaging	34
3232343436343534	IN:GET_MESSAGE	Hat Gabriel mir irgendwelche Nachrichten geschickt?	messaging	34
3232343436343232	IN:GET_MESSAGE	Hat Emily M. Bender mir irgendwas geschickt?	messaging	34
3231333932393238	IN:GET_MESSAGE	Ich will heute Antworten von Greg	messaging	34
3231323831363238	IN:GET_MESSAGE	Kannst du meine neuen Nachrichten vorlesen?	messaging	34
3231323831353839	IN:GET_MESSAGE	Hat Lynn mir diese Woche geschrieben?	messaging	34
3231323739363330	IN:GET_MESSAGE	Hat meine Mutter mir gestern Nacht eine Nachricht zurück geschickt?	messaging	34
3232353834303234	IN:GET_MESSAGE	Hat mir jemand aus der Gruppe der Arbeitskollegen seit Dienstag geschrieben	messaging	34
3232353833383631	IN:GET_MESSAGE	Hat mir meine Familie etwas geschickt	messaging	34
3232353833323935	IN:GET_MESSAGE	Zeig mir meine Nachrichten von Steve und Bill	messaging	34
3232353833303832	IN:GET_MESSAGE	Hat mir der Chat meiner engen Freunde in den letzten Tagen Nachrichten gesendet?	messaging	34
3232353832363831	IN:GET_MESSAGE	Hat der College-Freunde-Thread mir irgendwas geschickt?	messaging	34
3232353832353037	IN:GET_MESSAGE	Zeige Textnachrichten von meiner Nichte an	messaging	34
3232353832343138	IN:GET_MESSAGE	Zeig mir Nachrichten von Adelina	messaging	34
3232353832313739	IN:GET_MESSAGE	zeige mir Nachrichten von meiner Mutter Kayson	messaging	34
3232353832313231	IN:GET_MESSAGE	Was sind meine Nachrichten von meinem Enkel Wade	messaging	34
3232353832303338	IN:GET_MESSAGE	Ruf Nachrichten von meiner Oma Heaven ab	messaging	34
3232353735323034	IN:GET_MESSAGE	Hat Anne mir etwas über WhatsApp geschickt	messaging	34
3232353735303337	IN:GET_MESSAGE	Lies meine Nachrichten auf Facebook	messaging	34
3232343436353037	IN:GET_MESSAGE	Hat Nevada Ownbey mir eine Video Nachricht geschickt?	messaging	34
3232343436353030	IN:GET_MESSAGE	Hat mir Barriere Camellia heute geschrieben?	messaging	34
3232343436343739	IN:GET_MESSAGE	Hat mir Dahlia heute eine Nachricht gesendet?	messaging	34
3232343436343634	IN:GET_MESSAGE	Hat sich Lorenzo bei mir gemeldet?	messaging	34
3232313734353837	IN:GET_MESSAGE	Hab ich diese Woche Nachrichten von meiner Frau bekommen?	messaging	34
3231323832313632	IN:GET_MESSAGE	Ich habe die Nachricht meines Vaters verloren, die er gestern geschickt hat. Kannst du sie finden?	messaging	34
3231323830323732	IN:GET_MESSAGE	Bitte lies mir die Nachrichten aus der letzten Woche vor	messaging	34
3231323739303432	IN:GET_MESSAGE	Lies alle ungelesenen Nachrichten	messaging	34
3231323738353730	IN:GET_MESSAGE	Hat Lua mir gestern eine Nachricht geschrieben?	messaging	34
3231323736353638	IN:GET_MESSAGE	Zeig mir alle ungelesenen Nachrichten an.	messaging	34
3232353833363539	IN:GET_MESSAGE	Hat meine Familie mir eine Nachricht geschrieben	messaging	34
3139393738363332	IN:GET_EVENT	Was findet nächstes Wochenende in Lorain statt	event	35
3139393738343934	IN:GET_EVENT	Irgendetwas, das man morgen in Braintree machen kann	event	35
3139393738343437	IN:GET_EVENT	Spaßige Dinge, die man später in diesem Monat in Cleveland machen kann	event	35
3139393738343034	IN:GET_EVENT	Irgendwelche Konzerte in New York heute	event	35
3139393738323038	IN:GET_EVENT	Irgendetwas, das man nächstes Wochenende machen kann	event	35
3139393738323035	IN:GET_EVENT	Was habe ich gestern verpasst?	event	35
3139393737323633	IN:GET_EVENT	Eventkalender	event	35
3139393736373736	IN:GET_EVENT	Passiert morgen etwas spaßiges bitte	event	35
3139393736343633	IN:GET_EVENT	Welche Events finden morgen statt	event	35
3232323232353732	IN:GET_EVENT	Zeig mir beliebte Veranstaltungen	event	35
3232323232353132	IN:GET_EVENT	Ich möchte hundefreundliche Veranstaltungen in Des Moines sehen	event	35
3232323232353034	IN:GET_EVENT	empfohlene Veranstaltungen, die familienfreundlich sind	event	35
3231373530333230	IN:GET_EVENT	Empfiehl mir Festivals am Freitag in Aberdeen.	event	35
3231373530333034	IN:GET_EVENT	Ich möchte, dass du mir mehr Veranstaltungen zeigst	event	35
3231343937363333	IN:GET_EVENT	Finde mir Fußballspiele in Milwaukee Dienstag	event	35
3231343937353734	IN:GET_EVENT	Gibt es am Samstag ein Tennisspiel	event	35
3231343937353636	IN:GET_EVENT	Finden demnächst Eishockeyspiele statt	event	35
3231343937353536	IN:GET_EVENT	Welche Fußballspiele stehen heute Abend an?	event	35
3231343937343034	IN:GET_EVENT	Finden nächste Woche irgendwelche Softball-Spiele statt	event	35
3231343937323734	IN:GET_EVENT	Gibt es heute Lacrosse Spiele	event	35
3139393930313038	IN:GET_EVENT	Was ist Samstagabend in Pensacola los	event	35
3139393839383937	IN:GET_EVENT	Was man in Miami machen kann	event	35
3139393839363739	IN:GET_EVENT	Comedy-Veranstaltungen in LA heute Abend	event	35
3139393839363636	IN:GET_EVENT	Was kann ich in Tampa am nächsten Wochenende sehen?	event	35
3139393839363238	IN:GET_EVENT	Opern in Fort Worth Samstag	event	35
3139393839353335	IN:GET_EVENT	Dinge, die man in Ithaca dieses Wochenende tun kann	event	35
3139393839343139	IN:GET_EVENT	Ist diese Veranstaltung in PA?	event	35
3139393839333336	IN:GET_EVENT	Was ist dieses Wochenende in Orlando los	event	35
3139393839313436	IN:GET_EVENT	Was gibt es Neues in Santa Clarita	event	35
3139393839313434	IN:GET_EVENT	Konzerte in der Weihnachtswoche in Boise bitte	event	35
3139393838393934	IN:GET_EVENT	Was kann man heute Abend in San Francisco unternehmen	event	35
3139393838393739	IN:GET_EVENT	Konzerte diesen Monat in Boston.	event	35
3139393838393738	IN:GET_EVENT	Was ist diese Woche in der Stadt los	event	35
3139393838393139	IN:GET_EVENT	Was können wir morgen in Atlanta unternehmen	event	35
3139393838393138	IN:GET_EVENT	Gibt es am Wochenende besondere Ereignisse in Riverside	event	35
3139393838383831	IN:GET_EVENT	Welche Konzerte sind dieses Wochenende in Los Angeles	event	35
3139393838383638	IN:GET_EVENT	Was passiert in Pensacola	event	35
3139393838383239	IN:GET_EVENT	Veranstaltungen morgen in Atlanta	event	35
3139393838363538	IN:GET_EVENT	Wo kann ich Live-Musikauftritte in Chicago nächste Woche finden?	event	35
3139393838333434	IN:GET_EVENT	Was findet heute Abend in Las Vegas statt	event	35
3139393838323234	IN:GET_EVENT	Was gibt es in der Weihnachtswoche zu Hause zu tun	event	35
3139393838313638	IN:GET_EVENT	Aktivitäten in Gresham	event	35
3139393838303337	IN:GET_EVENT	Was ist heute in Pensacola los?	event	35
3139393838303031	IN:GET_EVENT	Konzerte in St Augustine dieses Wochenende	event	35
3139393837373831	IN:GET_EVENT	Dinge, die man dieses Wochenende in Portland machen kann bitte	event	35
3139393837363137	IN:GET_EVENT	Liste der Veranstaltungen in Chicago nächste Woche	event	35
3139393837353035	IN:GET_EVENT	Welche Partys gibt es in New Jersey am Freitag	event	35
3139393837313830	IN:GET_EVENT	Live-Konzerte an diesem Wochenende	event	35
3139393837303730	IN:GET_EVENT	Gibt es demnächst ein amüsantes Festival	event	35
3139393837303136	IN:GET_EVENT	Welche Veranstaltungen finden heute in Los Angeles statt	event	35
3139393836383139	IN:GET_EVENT	Alle Musik-Shows heute	event	35
3139393836383137	IN:GET_EVENT	Gastronomische Festivals in DC im März	event	35
3139393836353738	IN:GET_EVENT	Was geht nächstes Wochenende	event	35
3139393836343838	IN:GET_EVENT	Paraden diesen Monat	event	35
3139393836323835	IN:GET_EVENT	Ich langweile mich, was passiert heute Abend	event	35
3139393836313734	IN:GET_EVENT	was ist nächsten Freitag in der Innenstadt von LA los	event	35
3139393836313538	IN:GET_EVENT	Was ist die längste Veranstaltung heute Abend?	event	35
3139393835393931	IN:GET_EVENT	Was läuft dieses Wochenende in Grafton?	event	35
3139393835393438	IN:GET_EVENT	Die Ereignisse von morgen	event	35
3139393835393034	IN:GET_EVENT	Dinge, die man nächste Woche in Biloxi tun kann	event	35
3139393835383933	IN:GET_EVENT	Veranstaltungen in meiner Gegend	event	35
3139393835383636	IN:GET_EVENT	Festivals in Raleigh dieses Wochenende	event	35
3139393835383439	IN:GET_EVENT	Was kann ich Freitagabend tun?	event	35
3139393835373337	IN:GET_EVENT	Jobbörsen diesen Monat in meiner Gegend	event	35
3139393835373036	IN:GET_EVENT	Gibt es lustige Sachen, die man diese Woche machen kann	event	35
3139393835333733	IN:GET_EVENT	Konzerte am kommenden Wochenende	event	35
3139393835333338	IN:GET_EVENT	Welche Konzerte finden dieses Wochenende in New Jersey statt	event	35
3139393835333031	IN:GET_EVENT	was kann man dienstags in nyc machen	event	35
3139393835323730	IN:GET_EVENT	Passiert heute Abend in Grand Rapids etwas Unterhaltsames?	event	35
3139393835313135	IN:GET_EVENT	Was man in Illinois unternehmen kann	event	35
3139393834383430	IN:GET_EVENT	Passiert irgendwas Cooles in Texas	event	35
3139393834373037	IN:GET_EVENT	Partys in New York	event	35
3139393834353136	IN:GET_EVENT	Wichtige Veranstaltungen in Salt Lake City	event	35
3139393834343738	IN:GET_EVENT	Food Festivals in Texas dieses Wochenende	event	35
3139393834343030	IN:GET_EVENT	Veranstaltungen heute Abend in Kona	event	35
3139393833383332	IN:GET_EVENT	Was kann ich Donnerstagabend machen	event	35
3139393833373735	IN:GET_EVENT	Events in NYC	event	35
3139393833343835	IN:GET_EVENT	Was kann man nächste Woche abends in Oconto unternehmen	event	35
3139393833323133	IN:GET_EVENT	Was ist in West Palm los?	event	35
3139393833313933	IN:GET_EVENT	Veranstaltungen Samstag	event	35
3139393833313232	IN:GET_EVENT	ich langweile mich, hilf mir heute eine Beschäftigung zu finden	event	35
3139393832383836	IN:GET_EVENT	Was kann ich morgen tun?	event	35
3139393832373935	IN:GET_EVENT	Musik-Veranstaltungen in Seattle für diesen Freitag	event	35
3139393832353839	IN:GET_EVENT	Spielen 2018 in Seattle irgendwelche Top-Musikstars	event	35
3139393832323231	IN:GET_EVENT	Gibt es diesen Sonntag irgendwas zu tun	event	35
3139393831393439	IN:GET_EVENT	Konzerte in New York diese Woche	event	35
3139393831333237	IN:GET_EVENT	Was für coole Veranstaltungen gibt es heute Abend	event	35
3139393831313734	IN:GET_EVENT	Irgendetwas Lustiges, was man morgen Abend tun kann	event	35
3139393830363831	IN:GET_EVENT	Gibt es morgen etwas Neues zu tun	event	35
3139393830353233	IN:GET_EVENT	Was passiert an diesem Wochenende nachts in Gresham?	event	35
3139393739383938	IN:GET_EVENT	Ich will heute Abend etwas unternehmen	event	35
3139393739383137	IN:GET_EVENT	Konzerte in Seattle im Juni	event	35
3139393739363934	IN:GET_EVENT	Veranstaltungen in Vegas dieses Wochenende	event	35
3139393739363132	IN:GET_EVENT	Finden diese Woche irgendwelche Live-Auftritte statt, für die es Tickets gibt?	event	35
3139393739303237	IN:GET_EVENT	Was ist am Wochenende in der Nähe los	event	35
3139393738373734	IN:GET_EVENT	Gibt es am 24. um Mitternacht Chorauftritte in South Miami	event	35
3139393738373131	IN:GET_EVENT	Partys in San Francisco im Monat Dezember	event	35
3139393738363839	IN:GET_EVENT	Kinofilme in Southington heute Abend	event	35
3139393738363737	IN:GET_EVENT	Welche Veranstaltungen gibt es dieses Wochenende in Huntington Beach	event	35
3139393738343232	IN:GET_EVENT	Was ist nächsten Freitag los	event	35
3139393738323331	IN:GET_EVENT	Welche Konzerte gibt es in Omaha	event	35
3139393738313933	IN:GET_EVENT	Veranstaltungen in New York an diesem Wochenende	event	35
3139393737373736	IN:GET_EVENT	Welche Comedy-Shows laufen diese Woche?	event	35
3139393737343634	IN:GET_EVENT	Veranstaltungen für morgen	event	35
3139393737323439	IN:GET_EVENT	Hilf mir, Veranstaltungen für das nächste Wochenende zu finden	event	35
3139393737313635	IN:GET_EVENT	Wird heute Abend etwas gezeigt?	event	35
3139393737313436	IN:GET_EVENT	Was steht am Samstag an?	event	35
3139393736393432	IN:GET_EVENT	Gibt es heute Abend etwas zu tun	event	35
3139393736373235	IN:GET_EVENT	Heute Abend stattfindende Opernaufführungen	event	35
3139393736363832	IN:GET_EVENT	auf der Suche nach spaßigen Sachen, die man heute Abend gegen 18:00 Uhr machen kann	event	35
3139393736363539	IN:GET_EVENT	Musik-Veranstaltungen vor 20:00 Uhr an diesem Wochenende	event	35
3139393736353730	IN:GET_EVENT	Finden bald irgendwelche Paraden statt?	event	35
3139393736333139	IN:GET_EVENT	Was kann man dieses Wochenende am besten machen	event	35
3139393736323330	IN:GET_EVENT	Gibt es ein Konzert dieses Wochenende?	event	35
3139393736313639	IN:GET_EVENT	Gibt es irgendwas zu tun am Freitag	event	35
3139393736313138	IN:GET_EVENT	Amüsante Dinge, die man am Wochenende tun kann	event	35
3232323232353139	IN:GET_EVENT	Ich möchte mehr familienfreundliche Veranstaltungen sehen	event	35
3232323232323838	IN:GET_EVENT	Kannst du bitte weitere Veranstaltungen finden, die so ähnlich sind wie Ghost House Opening Day?	event	35
3232323232323733	IN:GET_EVENT	Kannst du bitte mehr Veranstaltungen wie das Children's Fest finden?	event	35
3232323232323435	IN:GET_EVENT	Kannst du mir bitte ein paar weitere Events zeigen, die diesem ähnlich sind?	event	35
3232323232303935	IN:GET_EVENT	Kannst mir die Veranstaltungen sagen, zu denen ich eingeladen bin?	event	35
3232323232303933	IN:GET_EVENT	Kannst du mir bitte meine vergangenen Veranstaltungen nennen?	event	35
3232323232303530	IN:GET_EVENT	Suche die Veranstaltungen heraus, für die Dominick abgesagt hat	event	35
3232323232303130	IN:GET_EVENT	Zeige mir Veranstaltungen, denen ich unter Vorbehalt zugesagt habe	event	35
3231373530333933	IN:GET_EVENT	Hast du noch mehr Autoshows	event	35
3231373530333536	IN:GET_EVENT	kannst du mir ein paar andere Veranstaltungen zeigen	event	35
3231353438343436	IN:HOLD_CALL	Halte meinen Anruf mit Jennifer.	calling	36
3231303135323135	IN:HOLD_CALL	Halte Anrufe für eine Stunde	calling	36
3138393839353135	IN:GET_EDUCATION_TIME	Wann wird Josh graduieren?	people	37
3138393839313633	IN:GET_EDUCATION_TIME	Wann habe ich bei ECU angefangen?	people	37
3138393931343231	IN:GET_EDUCATION_TIME	Wann hat Christine die Madonna University abgeschlossen?	people	37
3138393930383739	IN:GET_EDUCATION_TIME	Seit wann geht Lena ins Miami Dade College?	people	37
3138393930353338	IN:GET_EDUCATION_TIME	Wann macht sie ihren Abschluss an der CSU?	people	37
3138393930333934	IN:GET_EDUCATION_TIME	In welchem Jahr hat Abby ihre Ausbildung an der medizinischen Hochschule begonnen	people	37
3138393930323937	IN:GET_EDUCATION_TIME	Hat Scott seinen Abschluss an der Auburn University 2002 oder 2003 gemacht?	people	37
39353232333338	IN:GET_WEATHER	Wie heiß wird es heute am Mittag sein?	weather	38
39353230333833	IN:GET_WEATHER	Wie wird morgen die Temperatur?	weather	38
39353136353037	IN:GET_WEATHER	Wird es am Freitag schneien?	weather	38
39353135383932	IN:GET_WEATHER	Schicke mir das Wetter für London.	weather	38
39353134383735	IN:GET_WEATHER	Wie ist das Wetter in Boise, Idaho, im Oktober?	weather	38
