ID	intent	text	domain	label
3231323231343034	IN:UPDATE_REMINDER_DATE_TIME	Move the reminder about float decorating from tonight to next Sunday	reminder	22
3231323238333639	IN:UPDATE_REMINDER_DATE_TIME	Change all birthday alerts to 4 pm.	reminder	22
3231313535353534	IN:UPDATE_REMINDER_DATE_TIME	Change phonecall reminder to 3 pm CST instead of 3 pm PST.	reminder	22
3231313432353335	IN:UPDATE_REMINDER_DATE_TIME	Change the time of my phone meeting reminder for tomorrow to 2pm.	reminder	22
3231313438333039	IN:UPDATE_REMINDER_DATE_TIME	I need you to change my meeting reminder on Thursday at 4 to Friday at 5 for this week.	reminder	22
3231313531383437	IN:UPDATE_REMINDER_DATE_TIME	Change Alan's reminder's time to 8 am tomorrow morning	reminder	22
3231323235393738	IN:UPDATE_REMINDER_DATE_TIME	Switch my reminder about the washing from today to tomorrow.	reminder	22
3231323234343430	IN:UPDATE_REMINDER_DATE_TIME	Switch my reminder for laundry to Saturday	reminder	22
3231323232313231	IN:UPDATE_REMINDER_DATE_TIME	Change our date night reminder to this Saturday night at 7pm.	reminder	22
3231323239393037	IN:UPDATE_REMINDER_DATE_TIME	Change all reminders for tomorrow's events to occur at 12noon.	reminder	22
3231323238353037	IN:UPDATE_REMINDER_DATE_TIME	im not going grocery shopping today,  change my reminder to 3pm tomorrow	reminder	22
3231323239373634	IN:UPDATE_REMINDER_DATE_TIME	Update my reminder for Melin's grooming to 10am.	reminder	22
3231323237353631	IN:UPDATE_REMINDER_DATE_TIME	move the alarm reminder from 4am to 5am	reminder	22
3231323237353033	IN:UPDATE_REMINDER_DATE_TIME	Update reminder meet Monica for lunch at 12pm to 1pm.	reminder	22
3231323232383638	IN:UPDATE_REMINDER_DATE_TIME	Edit the reminder I have for going to the doctor from 3pm to 2pm.	reminder	22
3231313436323835	IN:UPDATE_REMINDER_DATE_TIME	alter emily's dental reminder to 1 pm please	reminder	22
3231323237363939	IN:UPDATE_REMINDER_DATE_TIME	Remove my weekend reminders and transfer them the next weekend	reminder	22
3231313532393836	IN:UPDATE_REMINDER_DATE_TIME	Change my reminder to call Danielle from 6 to 7	reminder	22
3231323235313535	IN:UPDATE_REMINDER_DATE_TIME	Update Mom's reminder to 6 pm	reminder	22
3231323232383031	IN:UPDATE_REMINDER_DATE_TIME	While I need to keep the destination in the reminder for Monday, change the time to 3 pm	reminder	22
3231323231343936	IN:UPDATE_REMINDER_DATE_TIME	Change volleyball tryout reminder for tomorrow	reminder	22
3231323235393832	IN:UPDATE_REMINDER_DATE_TIME	Change my reminder alert for mail to 3 pm.	reminder	22
3231323232323835	IN:UPDATE_REMINDER_DATE_TIME	Change the reminder alert to 8 am	reminder	22
3231323238343631	IN:UPDATE_REMINDER_DATE_TIME	Change reminder to wash hair tomorrow.	reminder	22
3231323237373330	IN:UPDATE_REMINDER_DATE_TIME	Change my reminders involving Tony to next week please	reminder	22
3231323231363639	IN:UPDATE_REMINDER_DATE_TIME	move all of todays reminders to tomorrow	reminder	22
3231323232303438	IN:UPDATE_REMINDER_DATE_TIME	Adjust the notification I have set for all reminders to 10 minutes	reminder	22
3231333530393739	IN:SET_AVAILABLE	My status is available	calling	23
3231333532323132	IN:SET_AVAILABLE	tell everyone that i am available	calling	23
3231333438373731	IN:SET_AVAILABLE	Display availability	calling	23
3231333432363938	IN:SET_AVAILABLE	Setting my availability as available	calling	23
3231353437363236	IN:SET_AVAILABLE	Show me as available	calling	23
3231333432363634	IN:SET_AVAILABLE	make me available to john	calling	23
3231333438383637	IN:SET_AVAILABLE	I am reachable	calling	23
3231333438303832	IN:SET_AVAILABLE	open availability	calling	23
3231333433373138	IN:SET_AVAILABLE	I'm available at the moment	calling	23
3231333438343031	IN:SET_AVAILABLE	have my status reflect available	calling	23
3231333438363133	IN:SET_AVAILABLE	I am available now	calling	23
3231333438383030	IN:SET_AVAILABLE	accessible now	calling	23
3232343436323931	IN:GET_MESSAGE_CONTACT	Who video messaged me 10 days ago?	messaging	24
3232343436333439	IN:GET_MESSAGE_CONTACT	who messaged me who is that	messaging	24
3232353735313432	IN:GET_MESSAGE_CONTACT	DId anyone text me via Messenger	messaging	24
3232343436333632	IN:GET_MESSAGE_CONTACT	did anyone send me a video message yesterday?	messaging	24
3232353735303737	IN:GET_MESSAGE_CONTACT	who messaged me on Facebook	messaging	24
3232323232343036	IN:SHARE_EVENT	Send that theater event to Bailey	event	25
3232323232343636	IN:SHARE_EVENT	Send Comic Con to Mary	event	25
3232323232343530	IN:SHARE_EVENT	Send this games event to Matthias	event	25
3232323232333738	IN:SHARE_EVENT	Share that first event with Beckett	event	25
3232323232333830	IN:SHARE_EVENT	Share Paws to Party with Kira	event	25
3231373530383230	IN:GET_ATTENDEE_EVENT	Is anyone I know going to Demonology 101?	event	27
3231373530383437	IN:GET_ATTENDEE_EVENT	Have any of my friends RSVPd yes to Demonology 101?	event	27
3231373530383334	IN:GET_ATTENDEE_EVENT	Who's going to Po' Boy Pop-Up?	event	27
3231373530383438	IN:GET_ATTENDEE_EVENT	Who's going to Free Intro to Reiki?	event	27
3231373530353638	IN:GET_ATTENDEE_EVENT	Are any of my friends going to Feast of San Gennaro?	event	27
3231373530353938	IN:GET_ATTENDEE_EVENT	Who's going to Katja Petrowskaja: A Family Story Between Memory and Forgetting?	event	27
3133303534343534	IN:GET_INFO_RECIPES	what  ingredients do is have left	recipes	28
39343531333432	IN:GET_INFO_RECIPES	What temperature is french fries cooked at	recipes	28
3133303534343431	IN:GET_INFO_RECIPES	How long do I bake a pound cake	recipes	28
3133323737383330	IN:GET_INFO_RECIPES	What is in chicken soup	recipes	28
3137343535373136	IN:GET_INFO_RECIPES	What's the nutritional value of parsley leaves	recipes	28
3133343132353435	IN:GET_INFO_RECIPES	what's in a burrito	recipes	28
3138383933373738	IN:GET_INFO_RECIPES	How long does milk last	recipes	28
39343631393638	IN:GET_INFO_RECIPES	what is in an enchilada	recipes	28
3138383935303634	IN:GET_INFO_RECIPES	What kind of mushrooms should I pair with my sirloin steak	recipes	28
39343533353935	IN:GET_INFO_RECIPES	What temperature should cookies be baked at	recipes	28
3133323738333432	IN:GET_INFO_RECIPES	How many calories are on the brown rice	recipes	28
39343631333732	IN:GET_INFO_RECIPES	ingredient list for blueberry muffins	recipes	28
3133343138363234	IN:GET_INFO_RECIPES	How many cups of flour to make a small pizza	recipes	28
39343537333233	IN:GET_INFO_RECIPES	How much water goes in smoothie	recipes	28
39343535393636	IN:GET_INFO_RECIPES	What ingredients are in Beef Wellington	recipes	28
39343538313534	IN:GET_INFO_RECIPES	at what temperature do you cook baked chicken at	recipes	28
39343536343336	IN:GET_INFO_RECIPES	What temperature for a chocolate cake to back at	recipes	28
39343532313136	IN:GET_INFO_RECIPES	How long do I bake chicken for	recipes	28
3133343634353138	IN:GET_INFO_RECIPES	how hot should oil be for frying fish	recipes	28
39343530313337	IN:GET_INFO_RECIPES	How long should I bake chicken in the oven	recipes	28
39343533343630	IN:GET_INFO_RECIPES	What is the nutrition info for chicken	recipes	28
39343532303732	IN:GET_INFO_RECIPES	What goes into a lasagna	recipes	28
3133323735353238	IN:GET_INFO_RECIPES	What do I add to lasagna	recipes	28
3133343139313139	IN:GET_INFO_RECIPES	what temperature is a steak at medium rare	recipes	28
39343630313035	IN:GET_INFO_RECIPES	how many eggs do I need for a chocolate cake	recipes	28
39343531303738	IN:GET_INFO_RECIPES	What is the final cooking time for pork	recipes	28
39343538333836	IN:GET_INFO_RECIPES	How many calories are in a red velvet cup cake	recipes	28
39343533313636	IN:GET_INFO_RECIPES	how many tsp of salt are in a cake	recipes	28
39343630303236	IN:GET_INFO_RECIPES	How to saute mushroom	recipes	28
39343538363238	IN:GET_INFO_RECIPES	how many carbs in a slice of cheese pizza	recipes	28
39343536313437	IN:GET_INFO_RECIPES	How many carbs are in a cup of brown rice	recipes	28
39343533313135	IN:GET_INFO_RECIPES	How do I braid dough	recipes	28
39343531393233	IN:GET_INFO_RECIPES	How do I pan-fry a medium rare steak	recipes	28
3133323738313732	IN:GET_INFO_RECIPES	How many calories are in a pound of chicken breast	recipes	28
3138383932313336	IN:GET_INFO_RECIPES	I want to know the ingredients for tomato bisque	recipes	28
39343632323737	IN:GET_INFO_RECIPES	How hot should my grill be before grilling a steak	recipes	28
39343538373236	IN:GET_INFO_RECIPES	How many cups of flour do I put in the batter	recipes	28
3138383932303536	IN:GET_INFO_RECIPES	What ingredient makes cookies soft	recipes	28
39343537313536	IN:GET_INFO_RECIPES	What's the best way to fry chicken	recipes	28
3133343130343638	IN:GET_INFO_RECIPES	How many calories are in a bagel	recipes	28
39343536343337	IN:GET_INFO_RECIPES	what's the best way to cook chicken	recipes	28
3138383934373030	IN:GET_INFO_RECIPES	To heat up precooked lobster what is the best method	recipes	28
39343532363134	IN:GET_INFO_RECIPES	How long do I boil broccoli	recipes	28
39343538353130	IN:GET_INFO_RECIPES	What is pesto made from	recipes	28
3138383932313932	IN:GET_INFO_RECIPES	how many quarts of milk do I need	recipes	28
3138383935343737	IN:GET_INFO_RECIPES	What ingredients do I need for chicken and mushrooms?	recipes	28
3133343130343937	IN:GET_INFO_RECIPES	pico de gallo ingredients	recipes	28
3132363339353336	IN:GET_INFO_RECIPES	how many servings in 10 cups of rice	recipes	28
39343532383936	IN:GET_INFO_RECIPES	How long with the recipe take from preparation to cooking	recipes	28
39343537373130	IN:GET_INFO_RECIPES	What's the difference between butter and margin	recipes	28
3135323938393035	IN:GET_INFO_RECIPES	How to press garlic	recipes	28
3138383932383838	IN:GET_INFO_RECIPES	Is there any meat or animal byproducts in this recipe	recipes	28
39343536383132	IN:GET_INFO_RECIPES	how many cheeses is put in lasagna	recipes	28
39343533383433	IN:GET_INFO_RECIPES	how long do you cook pasta for	recipes	28
39343536383334	IN:GET_INFO_RECIPES	What type of cheese would I use to make pizza	recipes	28
3138383931363539	IN:GET_INFO_RECIPES	What oven temperature do I cook potatoes	recipes	28
39343531323533	IN:GET_INFO_RECIPES	what is the ideal temp for chicken	recipes	28
3133323737323935	IN:GET_INFO_RECIPES	How many cans of pumpkin are needed for pumpkin pie	recipes	28
3133343439363435	IN:GET_INFO_RECIPES	How do you cook a whole turkey	recipes	28
39343531323436	IN:GET_INFO_RECIPES	how much pepper in this recipe	recipes	28
39343533303431	IN:GET_INFO_RECIPES	how do I cook beans	recipes	28
3133303534313839	IN:GET_INFO_RECIPES	how to cook the best veggie burger	recipes	28
39343531343533	IN:GET_INFO_RECIPES	How long do I bake the chicken	recipes	28
39343537303731	IN:GET_INFO_RECIPES	What temperature should I bake a cheese pizza at	recipes	28
39343538373037	IN:GET_INFO_RECIPES	How long should I cook a whole 20 lb. turkey	recipes	28
3133343139313339	IN:GET_INFO_RECIPES	What vegetables do I use in stew	recipes	28
3132353534313137	IN:GET_INFO_RECIPES	How do you zest a lemon	recipes	28
3135333032353637	IN:GET_INFO_RECIPES	how many calories does an apple has	recipes	28
3132363338373637	IN:GET_INFO_RECIPES	calories in parmesan	recipes	28
39343537373939	IN:GET_INFO_RECIPES	What temperature should I bake a pizza at	recipes	28
39343535333734	IN:GET_INFO_RECIPES	What temperature should I bake potatoes at	recipes	28
3132363239393630	IN:GET_INFO_RECIPES	How much sugar is in a can of coke?	recipes	28
39343531343337	IN:GET_INFO_RECIPES	How much sugar to add to Chocolate Chip Cookies	recipes	28
3133343138363634	IN:GET_INFO_RECIPES	How many calories are in a soft taco that has sour cream on it	recipes	28
3132363333383837	IN:GET_INFO_RECIPES	How many calories are in a slice of Red Velvet cake?	recipes	28
39343532353636	IN:GET_INFO_RECIPES	how much butter do you need to bake a cake	recipes	28
39343534323535	IN:GET_INFO_RECIPES	what temperature is pizza cooked at	recipes	28
39343535383135	IN:GET_INFO_RECIPES	how fast should chicken cook	recipes	28
3137353437303138	IN:GET_INFO_RECIPES	how many calories in an egg	recipes	28
3133343634333035	IN:GET_INFO_RECIPES	How long to cook baked chicken breast	recipes	28
39343530353731	IN:GET_INFO_RECIPES	How to cook salmon on the grill	recipes	28
39343539383033	IN:GET_INFO_RECIPES	Let's go over the ingredients for chocolate chip cookies	recipes	28
3133303534313632	IN:GET_INFO_RECIPES	How to cook a steak medium rare	recipes	28
39343632333935	IN:GET_INFO_RECIPES	How long does chicken take in a crockpot	recipes	28
3133343130363930	IN:GET_INFO_RECIPES	what temperature is medium rare for steak	recipes	28
39343630353734	IN:GET_INFO_RECIPES	What ingredients are in pesto sauce	recipes	28
39343630383631	IN:GET_INFO_RECIPES	how many calories are there in a slice of apple pie	recipes	28
3138383934393135	IN:GET_INFO_RECIPES	the ingredients for sloppy joe	recipes	28
3133323734363737	IN:GET_INFO_RECIPES	what are the ingredients for vanilla cake	recipes	28
3133343130343831	IN:GET_INFO_RECIPES	What are the ingredients for  Vietnamese Pho	recipes	28
39343530363237	IN:GET_INFO_RECIPES	How long do I cook chicken breast	recipes	28
3133343139333330	IN:GET_INFO_RECIPES	how many eggs do i need for an omelett	recipes	28
39343630373838	IN:GET_INFO_RECIPES	How do I cook hamburgers enough without burning them	recipes	28
39343534373835	IN:GET_INFO_RECIPES	what ingredients are in seafood lasagne	recipes	28
39343533363331	IN:GET_INFO_RECIPES	What temperature do you fry chicken	recipes	28
39343537303030	IN:GET_INFO_RECIPES	How much flour is needed for this cherry pie recipe	recipes	28
3138383931323937	IN:GET_INFO_RECIPES	what is the proper temperature to cook chicken to	recipes	28
39343539353438	IN:GET_INFO_RECIPES	how long does it take for a turkey to bake	recipes	28
39343535333336	IN:GET_INFO_RECIPES	what's in nutella	recipes	28
39343539383937	IN:GET_INFO_RECIPES	what temperature is a medium rare steak	recipes	28
3133343138383132	IN:GET_INFO_RECIPES	How many calories are in rice	recipes	28
39343534303438	IN:GET_INFO_RECIPES	How many calories are in one serving of Costco's chicken bake	recipes	28
39343532363735	IN:GET_INFO_RECIPES	what temperature is best for making baked potatoes	recipes	28
39343532393731	IN:GET_INFO_RECIPES	How long does this recipe bake for	recipes	28
3138383937393331	IN:GET_INFO_RECIPES	what temperature should you use to cook lasagna	recipes	28
3132353534383432	IN:GET_INFO_RECIPES	How much protein is in tofu	recipes	28
3133323737313435	IN:GET_INFO_RECIPES	how long should I bake chicken for	recipes	28
3132383135333135	IN:GET_INFO_RECIPES	how do i cut an avocado	recipes	28
39343536393935	IN:GET_INFO_RECIPES	how long does it take to make cottage cheese	recipes	28
39343631313932	IN:GET_INFO_RECIPES	what ingredients are in vegan friendly sour cream	recipes	28
3132363238353339	IN:GET_INFO_RECIPES	Which fruit is the healthiest?	recipes	28
3138383935303434	IN:GET_INFO_RECIPES	How many calories are in hash browns	recipes	28
3133343634353830	IN:GET_INFO_RECIPES	What temperature is necessary for roasted root vegetables	recipes	28
3133343130363331	IN:GET_INFO_RECIPES	How many calories is in chocolate ganache	recipes	28
3133303534343334	IN:GET_INFO_RECIPES	how long do you cook pasta	recipes	28
3132363338373631	IN:GET_INFO_RECIPES	How do you fry okra?	recipes	28
3133343131323336	IN:GET_INFO_RECIPES	How many slices of pizza in a large pie	recipes	28
39343631303138	IN:GET_INFO_RECIPES	tell me the ingredients of chop suey	recipes	28
3133323735343636	IN:GET_INFO_RECIPES	What ingredients are in chicken and dumplings	recipes	28
3133323738313435	IN:GET_INFO_RECIPES	What temp is the best for cooking a roast	recipes	28
39343535323330	IN:GET_INFO_RECIPES	what are the ingredients in homemade vanilla ice cream	recipes	28
3133343635313339	IN:GET_INFO_RECIPES	How much fiber is in whole wheat flour	recipes	28
39343531393534	IN:GET_INFO_RECIPES	How should I broil salmon	recipes	28
3133343130333635	IN:GET_INFO_RECIPES	How many scoops of coffee for each glass of water	recipes	28
39343630303338	IN:GET_INFO_RECIPES	what is the temperature beef is cooked at in the oven	recipes	28
39343535353138	IN:GET_INFO_RECIPES	How do I knead bread dough	recipes	28
3135333030383637	IN:GET_INFO_RECIPES	How many calories are in powdered sugar	recipes	28
39343630393930	IN:GET_INFO_RECIPES	how many calories are in peach cobbler	recipes	28
39343631303633	IN:GET_INFO_RECIPES	What goes in a pot pie	recipes	28
3132363338373139	IN:GET_INFO_RECIPES	Which is better to cook eggs, milk or cream?	recipes	28
39343630313830	IN:GET_INFO_RECIPES	How long should I cook pork for pulled pork	recipes	28
3138383932303935	IN:GET_INFO_RECIPES	What temperature to bake a cake	recipes	28
39343531313234	IN:GET_INFO_RECIPES	What is the rice to water ratio	recipes	28
39343631313333	IN:GET_INFO_RECIPES	What temp is chicken done at	recipes	28
3133343132373932	IN:GET_INFO_RECIPES	how many carbs are in a PB and J	recipes	28
3133323737333331	IN:GET_INFO_RECIPES	How to separate a egg yolk	recipes	28
3138383931393836	IN:GET_INFO_RECIPES	how to tell if pasta is done	recipes	28
3133343130393133	IN:GET_INFO_RECIPES	What is the difference between Taro and Ube	recipes	28
39343630393135	IN:GET_INFO_RECIPES	At what temp do I bake the cake	recipes	28
39343538343036	IN:GET_INFO_RECIPES	What are the ingredients of Pad Thai	recipes	28
3133343635313734	IN:GET_INFO_RECIPES	How much sugar do I put in lemonade	recipes	28
39343531333831	IN:GET_INFO_RECIPES	how many calories in a calzone	recipes	28
39343536323035	IN:GET_INFO_RECIPES	How to bake bread	recipes	28
3138383932323233	IN:GET_INFO_RECIPES	How many calories in cream cheese	recipes	28
3138383938313738	IN:GET_INFO_RECIPES	What temperature do you preheat the oven for pizza?	recipes	28
3133343634393333	IN:GET_INFO_RECIPES	How much sugar does pound cake have	recipes	28
39343532303039	IN:GET_INFO_RECIPES	Ingredients for chicken pot pie	recipes	28
3133343130343936	IN:GET_INFO_RECIPES	What is the ideal temperature for medium rare beef	recipes	28
39343539303732	IN:GET_INFO_RECIPES	how many carbs are in a grilled cheese	recipes	28
3133323735353938	IN:GET_INFO_RECIPES	Can you tell me the ingredients for pork roast	recipes	28
39343630303831	IN:GET_INFO_RECIPES	What's the best cooking method for these burgers	recipes	28
39343539373537	IN:GET_INFO_RECIPES	What are the ingredients for vegetarian quiche	recipes	28
3135323835343138	IN:GET_INFO_RECIPES	What foods have b12	recipes	28
3133343138353236	IN:GET_INFO_RECIPES	ingredients for garam masala	recipes	28
3133343634333831	IN:GET_INFO_RECIPES	How much milk is needed when baking a standard cake	recipes	28
3133343130333030	IN:GET_INFO_RECIPES	what temperature is chicken cooked at	recipes	28
3139343332383434	IN:GET_LIFE_EVENT	Where did Michael Jackson die?	people	29
3138393931323132	IN:GET_LIFE_EVENT	Is John married yet?	people	29
3139343332393636	IN:GET_LIFE_EVENT	Is Nick Foles married?	people	29
39353639323736	IN:DISLIKE_MUSIC	I don't like this song. Turn it off.	music	30
3230303431303731	IN:DISLIKE_MUSIC	unlike this track right now	music	30
39353633343732	IN:DISLIKE_MUSIC	I do not like that song and do not want to hear it	music	30
3231353438393932	IN:DELETE_ALARM	Please cancel all alarms set for Sunday.	alarm	31
3231363330373832	IN:DELETE_ALARM	Get rid of all alarms	alarm	31
3231353938363638	IN:DELETE_ALARM	Clear all alarms.	alarm	31
39343731303937	IN:DELETE_ALARM	cancel med alarm	alarm	31
3231353439353132	IN:DELETE_ALARM	Delete all wake up alarms	alarm	31
3231353438393635	IN:DELETE_ALARM	Delete Fridays alarm	alarm	31
3231363331323439	IN:DELETE_ALARM	cancel that alarm actually	alarm	31
3231363331323336	IN:DELETE_ALARM	Cancel all alarms.	alarm	31
3231363337303434	IN:DELETE_ALARM	Delete all alarms	alarm	31
3231353439303137	IN:DELETE_ALARM	cancel every single alarm that has been set	alarm	31
39353136313030	IN:DELETE_ALARM	delete this alarm	alarm	31
3231353938373731	IN:DELETE_ALARM	Delete tomorrow's alarm	alarm	31
3231363331303733	IN:DELETE_ALARM	All alarms after 3pm need to be deleted	alarm	31
3231363331303336	IN:DELETE_ALARM	All alarms will need to be deleted.	alarm	31
3231353439313536	IN:DELETE_ALARM	please delete any set alarm times	alarm	31
3232343532303735	IN:SET_RSVP_YES	going to Grilled Cheese Grand Prix	event	32
3232343532343637	IN:SET_RSVP_YES	mark me as going to Bark in the Park	event	32
3232343532323937	IN:SET_RSVP_YES	rsvp yes to Dia de los Muertos	event	32
3232343533313834	IN:SET_RSVP_YES	I want to go to to Candidates Forum	event	32
3232343533333236	IN:SET_RSVP_YES	I want to go to the fourth event	event	32
3232343532333430	IN:SET_RSVP_YES	rsvp yes to TEDxSeattle	event	32
3232343532383233	IN:SET_RSVP_YES	going to Bands on the Bayfront	event	32
3232343533323531	IN:SET_RSVP_YES	I want to go to to Children's Fest	event	32
3232343533323230	IN:SET_RSVP_YES	rsvp yes to the third event	event	32
39353434343436	IN:ADD_TO_PLAYLIST_MUSIC	save this song to my good playlist	music	33
39353632373131	IN:ADD_TO_PLAYLIST_MUSIC	Add this to a new playlist	music	33
39353030343036	IN:ADD_TO_PLAYLIST_MUSIC	Save to my office playlist	music	33
39353136363633	IN:ADD_TO_PLAYLIST_MUSIC	Add this track to kiddos playlist	music	33
3232343436343136	IN:GET_MESSAGE	Has Angelika Kratzer video messaged me?	messaging	34
3232353832303532	IN:GET_MESSAGE	show me video messages from Atlas	messaging	34
3232343436353231	IN:GET_MESSAGE	Has Lila Kiritsy sent me any messages?	messaging	34
3232353832333532	IN:GET_MESSAGE	display my messages from my friend	messaging	34
3232353832373338	IN:GET_MESSAGE	Have Eric and Lauren messaged me today	messaging	34
3232353833313036	IN:GET_MESSAGE	Have Ella and Zachary Fletcher messaged me today	messaging	34
3232353832303032	IN:GET_MESSAGE	let me see my video messages from my dad Dylan	messaging	34
3231323738353730	IN:GET_MESSAGE	Did Lua message me yesterday?	messaging	34
3231323738393132	IN:GET_MESSAGE	Read the messages from yesterday.	messaging	34
3231323739323634	IN:GET_MESSAGE	Did MJ text me today?	messaging	34
3232353832323630	IN:GET_MESSAGE	lets see my texts from Adriel	messaging	34
3232353833373336	IN:GET_MESSAGE	Show me video messages from my parents	messaging	34
3232353832343138	IN:GET_MESSAGE	let me see texts from Adelina	messaging	34
3232353832333035	IN:GET_MESSAGE	lets see messages from Valeria	messaging	34
3232353832363831	IN:GET_MESSAGE	Has the college friend thread sent me anything	messaging	34
3232353833393238	IN:GET_MESSAGE	Has my parents sent me anything	messaging	34
3232343436343634	IN:GET_MESSAGE	Has Lorenzo messaged me?	messaging	34
3232353832393132	IN:GET_MESSAGE	Has the office group messaged me in the last week	messaging	34
3232353832313031	IN:GET_MESSAGE	let me see video messages from sister Maeve	messaging	34
3232353735303836	IN:GET_MESSAGE	Show me text messages from Paul via WhatsApp	messaging	34
3232353832353533	IN:GET_MESSAGE	Get my text messages from AJ and Alex	messaging	34
3232353734393236	IN:GET_MESSAGE	Show me text messages from Steve via WhatsApp	messaging	34
3232353832313032	IN:GET_MESSAGE	display video messages from my cousin Fernando	messaging	34
3232353734383336	IN:GET_MESSAGE	Show me messages from Em via WhatsApp	messaging	34
3232353832313036	IN:GET_MESSAGE	grab my texts from kid Ryker	messaging	34
3232353831393131	IN:GET_MESSAGE	what are my messages from Maggie	messaging	34
3232353832323334	IN:GET_MESSAGE	display my texts from Bella	messaging	34
3232353832313930	IN:GET_MESSAGE	lets see my texts from my aunt	messaging	34
3232353833343430	IN:GET_MESSAGE	Get my video messages from Steve, Jeannine and Liz	messaging	34
3232353831393038	IN:GET_MESSAGE	let me see my messages from my wife Maximilian	messaging	34
3231323735343631	IN:GET_MESSAGE	Can you read all my new messages?	messaging	34
3231323737343034	IN:GET_MESSAGE	Find a message from my daughter last week.	messaging	34
3231323736353638	IN:GET_MESSAGE	Show me all my unread messages.	messaging	34
3232343436343232	IN:GET_MESSAGE	Has Emily M. Bender sent me anything?	messaging	34
3232353833393533	IN:GET_MESSAGE	Show me video messages from my siblings	messaging	34
3232353832303630	IN:GET_MESSAGE	lets see messages from my sibling Journee	messaging	34
3232353833373430	IN:GET_MESSAGE	Get my text messages from Ted and Steve	messaging	34
3232353833323935	IN:GET_MESSAGE	Get my messages from Steve and Bill	messaging	34
3232313734363037	IN:GET_MESSAGE	have i received any messages from my aunt this week?	messaging	34
3232353833373935	IN:GET_MESSAGE	Display messages from my parents	messaging	34
3232353832313532	IN:GET_MESSAGE	let me see video messages from my grandson Adeline	messaging	34
3232353832333236	IN:GET_MESSAGE	what are texts from my wife Finley	messaging	34
3231333637393835	IN:GET_MESSAGE	Any new messages	messaging	34
3231323832343732	IN:GET_MESSAGE	Has cousin Katie sent me any messages in the past month?	messaging	34
3139393835303537	IN:GET_EVENT	Tell me some events happening tonight in Seattle	event	35
3231343937343436	IN:GET_EVENT	Find me tennis matches in Seattle this month	event	35
3231343937333330	IN:GET_EVENT	Are there any sports games in May	event	35
3139393737343433	IN:GET_EVENT	Any events on Christmas day	event	35
3139393833373734	IN:GET_EVENT	fairs happening in ann arbor next week	event	35
3139393737353131	IN:GET_EVENT	what is happening tonight	event	35
3139393739383030	IN:GET_EVENT	Newyear activities	event	35
3139393837363333	IN:GET_EVENT	what's going on in Roanoke this weekend	event	35
3139393839393631	IN:GET_EVENT	What should I do in Philadelphia tomorrow night	event	35
3139393839313333	IN:GET_EVENT	Concerts in Seattle this weekend	event	35
3139393930313936	IN:GET_EVENT	Things to do in Venice Beach today	event	35
3139393839393130	IN:GET_EVENT	On Friday night what music events are happening in Alachua	event	35
3231343937323934	IN:GET_EVENT	Any baseball matches tomorrow night	event	35
3139393831343131	IN:GET_EVENT	Things going on in Des Moines	event	35
3139393838363538	IN:GET_EVENT	Where can I find live music performances in Chicago next week	event	35
3232323232353132	IN:GET_EVENT	I want to see dog-friendly events in Des Moines	event	35
3139393839353933	IN:GET_EVENT	What's happening in Chicago this weekend	event	35
3139393736393432	IN:GET_EVENT	Anything to do tonight	event	35
3231343937353534	IN:GET_EVENT	Are there any rugby games next month in Glendale	event	35
3139393836333539	IN:GET_EVENT	Any cool events in downtown Silver Spring for the weekend	event	35
3139393834343030	IN:GET_EVENT	events happening in kona tonight	event	35
3139393830313634	IN:GET_EVENT	Events in Seattle for this Friday	event	35
3139393835333432	IN:GET_EVENT	Is there any events happening in Dallas	event	35
3139393837353037	IN:GET_EVENT	Things to do in Orlando	event	35
3139393831323830	IN:GET_EVENT	concerts in knoxville in december	event	35
3139393739363631	IN:GET_EVENT	Parties in Los Angeles on New Year's Eve	event	35
3232323232333136	IN:GET_EVENT	Can you get more events similar to this please?	event	35
3139393839393432	IN:GET_EVENT	Any things to do in Bay ridge tonight	event	35
3139393738343934	IN:GET_EVENT	Anything to do tomorrow in Braintree	event	35
3139393738353634	IN:GET_EVENT	anything to do in Portland tonight	event	35
3232323232343930	IN:GET_EVENT	recommend events that are popular	event	35
3139393736313639	IN:GET_EVENT	Is there something to do on Friday	event	35
3139393836363937	IN:GET_EVENT	What's happening in downtown OKC tonight	event	35
3139393833353033	IN:GET_EVENT	what is there to do tonight	event	35
3139393834353935	IN:GET_EVENT	anything happening today	event	35
3139393838313832	IN:GET_EVENT	Looking for something fun in South Lake Tahoe for next weekend	event	35
3139393833313631	IN:GET_EVENT	what parties are there in new york tonight	event	35
3139393838343333	IN:GET_EVENT	things to do in San Diego	event	35
3139393830313837	IN:GET_EVENT	things to do in nyc today	event	35
3139393834363938	IN:GET_EVENT	parties tonight	event	35
3139393835303737	IN:GET_EVENT	broadway plays playing in 2018 in New York City	event	35
3139393838363536	IN:GET_EVENT	what's happening next month in Cleveland	event	35
3139393830343632	IN:GET_EVENT	give me the time for the upcoming movies	event	35
3139393830333237	IN:GET_EVENT	Is there something fun happening today	event	35
3231373530303535	IN:GET_EVENT	Recommend some sports events happening next weekend in Islip	event	35
3139393839383938	IN:GET_EVENT	what can i do tonight in santa monica	event	35
3139393833343736	IN:GET_EVENT	Tell me about things to do in Atlanta on New year's Eve	event	35
3139393837363735	IN:GET_EVENT	Things to do in Ithaca this week	event	35
